ts,value
2021-01-17T02:44:15.000+04:00,5.437177
2021-01-17T02:44:30.000+04:00,5.484943
2021-01-17T02:44:45.000+04:00,5.3420205
2021-01-17T02:45:00.000+04:00,5.4306154
2021-01-17T02:45:15.000+04:00,5.279832
2021-01-17T02:45:30.000+04:00,5.256676
2021-01-17T02:45:45.000+04:00,5.3544536
2021-01-17T02:46:00.000+04:00,5.3872695
2021-01-17T02:46:15.000+04:00,5.39643
2021-01-17T02:46:30.000+04:00,5.2624416
2021-01-17T02:46:45.000+04:00,5.19961
2021-01-17T02:47:00.000+04:00,5.1279426
2021-01-17T02:47:15.000+04:00,4.9852448
2021-01-17T02:47:30.000+04:00,-0.1488
2021-01-17T02:47:45.000+04:00,5.0904865
2021-01-17T02:48:00.000+04:00,5.02594
2021-01-17T02:48:15.000+04:00,5.057492
2021-01-17T02:48:30.000+04:00,5.145949
2021-01-17T02:48:45.000+04:00,5.0099187
2021-01-17T02:49:00.000+04:00,4.903809
2021-01-17T02:49:15.000+04:00,5.024528
2021-01-17T02:49:30.000+04:00,5.0012836
2021-01-17T02:49:45.000+04:00,4.9199843
2021-01-17T02:50:00.000+04:00,4.7698374
2021-01-17T02:50:15.000+04:00,0.0823
2021-01-17T02:50:30.000+04:00,4.631437
2021-01-17T02:50:45.000+04:00,4.6520004
2021-01-17T02:51:00.000+04:00,4.619152
2021-01-17T02:51:15.000+04:00,4.5617003
2021-01-17T02:51:30.000+04:00,4.4566545
2021-01-17T02:51:45.000+04:00,4.5255237
2021-01-17T02:52:00.000+04:00,4.302018
2021-01-17T02:52:15.000+04:00,4.4332466
2021-01-17T02:52:30.000+04:00,4.240219
2021-01-17T02:52:45.000+04:00,4.3669457
2021-01-17T02:53:00.000+04:00,4.1911364
2021-01-17T02:53:15.000+04:00,4.0662007
2021-01-17T02:53:30.000+04:00,3.9277499
2021-01-17T02:53:45.000+04:00,3.7456934
2021-01-17T02:54:00.000+04:00,3.8205426
2021-01-17T02:54:15.000+04:00,3.9594073
2021-01-17T02:54:30.000+04:00,0.1476
2021-01-17T02:54:45.000+04:00,3.9150276
2021-01-17T02:55:00.000+04:00,3.753205
2021-01-17T02:55:15.000+04:00,3.726642
2021-01-17T02:55:30.000+04:00,0.1481
2021-01-17T02:55:45.000+04:00,3.4277396
2021-01-17T02:56:00.000+04:00,3.196423
2021-01-17T02:56:15.000+04:00,3.2063115
2021-01-17T02:56:30.000+04:00,3.3241167
2021-01-17T02:56:45.000+04:00,3.1191504
2021-01-17T02:57:00.000+04:00,-0.0792
2021-01-17T02:57:15.000+04:00,3.0162506
2021-01-17T02:57:30.000+04:00,3.0845413
2021-01-17T02:57:45.000+04:00,2.9841082
2021-01-17T02:58:00.000+04:00,2.963264
2021-01-17T02:58:15.000+04:00,2.8241208
2021-01-17T02:58:30.000+04:00,2.803891
2021-01-17T02:58:45.000+04:00,2.663687
2021-01-17T02:59:00.000+04:00,-527.2483
2021-01-17T02:59:15.000+04:00,2.4975073
2021-01-17T02:59:30.000+04:00,2.6154568
2021-01-17T02:59:45.000+04:00,2.506683
2021-01-17T03:00:00.000+04:00,2.5707989
2021-01-17T03:00:15.000+04:00,2.4853172
2021-01-17T03:00:30.000+04:00,2.5187511
2021-01-17T03:00:45.000+04:00,2.4966137
2021-01-17T03:01:00.000+04:00,2.4776182
2021-01-17T03:01:15.000+04:00,2.4124777
2021-01-17T03:01:30.000+04:00,2.3733056
2021-01-17T03:01:45.000+04:00,2.2912152
2021-01-17T03:02:00.000+04:00,0.6418
2021-01-17T03:02:15.000+04:00,2.197433
2021-01-17T03:02:30.000+04:00,2.1889684
2021-01-17T03:02:45.000+04:00,2.0618393
2021-01-17T03:03:00.000+04:00,1.9182594
2021-01-17T03:03:15.000+04:00,2.0996425
2021-01-17T03:03:30.000+04:00,2.084402
2021-01-17T03:03:45.000+04:00,2.057752
2021-01-17T03:04:00.000+04:00,1.8965057
2021-01-17T03:04:15.000+04:00,1.8598775
2021-01-17T03:04:30.000+04:00,1.8641809
2021-01-17T03:04:45.000+04:00,1.8736299
2021-01-17T03:05:00.000+04:00,1.6830384
2021-01-17T03:05:15.000+04:00,1.5687201
2021-01-17T03:05:30.000+04:00,1.5739892
2021-01-17T03:05:45.000+04:00,1.3438594
2021-01-17T03:06:00.000+04:00,1.240145
2021-01-17T03:06:15.000+04:00,1.1547596
2021-01-17T03:06:30.000+04:00,1.1547176
2021-01-17T03:06:45.000+04:00,1.0286326
2021-01-17T03:07:00.000+04:00,0.90001905
2021-01-17T03:07:15.000+04:00,0.82949066
2021-01-17T03:07:30.000+04:00,0.7497615
2021-01-17T03:07:45.000+04:00,0.64174575
2021-01-17T03:08:00.000+04:00,0.8367
2021-01-17T03:08:15.000+04:00,0.6659101
2021-01-17T03:08:30.000+04:00,0.5364183
2021-01-17T03:08:45.000+04:00,0.5091959
2021-01-17T03:09:00.000+04:00,0.23565687
2021-01-17T03:09:15.000+04:00,0.7733
2021-01-17T03:09:30.000+04:00,0.05548468
2021-01-17T03:09:45.000+04:00,0.030479442
2021-01-17T03:10:00.000+04:00,-0.107286654
2021-01-17T03:10:15.000+04:00,-0.30059972
2021-01-17T03:10:30.000+04:00,0.7031
2021-01-17T03:10:45.000+04:00,-0.51451135
2021-01-17T03:11:00.000+04:00,-0.6061823
2021-01-17T03:11:15.000+04:00,-0.6743449
2021-01-17T03:11:30.000+04:00,-0.7281855
2021-01-17T03:11:45.000+04:00,-0.83919036
2021-01-17T03:12:00.000+04:00,-0.90574586
2021-01-17T03:12:15.000+04:00,-1.1211383
2021-01-17T03:12:30.000+04:00,-1.1683543
2021-01-17T03:12:45.000+04:00,-1.3065802
2021-01-17T03:13:00.000+04:00,-1.4586025
2021-01-17T03:13:15.000+04:00,-1.4229081
2021-01-17T03:13:30.000+04:00,-1.5141832
2021-01-17T03:13:45.000+04:00,-1.6464148
2021-01-17T03:14:00.000+04:00,-1.7257895
2021-01-17T03:14:15.000+04:00,-1.8240944
2021-01-17T03:14:30.000+04:00,-1.9189161
2021-01-17T03:14:45.000+04:00,-1.9291418
2021-01-17T03:15:00.000+04:00,-2.0021582
2021-01-17T03:15:15.000+04:00,-2.0743527
2021-01-17T03:15:30.000+04:00,-2.2966125
2021-01-17T03:15:45.000+04:00,-2.6125245
2021-01-17T03:16:00.000+04:00,-2.6122766
2021-01-17T03:16:15.000+04:00,-2.6350558
2021-01-17T03:16:30.000+04:00,-2.6676495
2021-01-17T03:16:45.000+04:00,-2.8814456
2021-01-17T03:17:00.000+04:00,-0.0264
2021-01-17T03:17:15.000+04:00,-3.0898955
2021-01-17T03:17:30.000+04:00,-3.1655247
2021-01-17T03:17:45.000+04:00,-3.1263075
2021-01-17T03:18:00.000+04:00,-3.232132
2021-01-17T03:18:15.000+04:00,-3.3822858
2021-01-17T03:18:30.000+04:00,-3.447958
2021-01-17T03:18:45.000+04:00,-3.518536
2021-01-17T03:19:00.000+04:00,-3.6358092
2021-01-17T03:19:15.000+04:00,-0.0789
2021-01-17T03:19:30.000+04:00,-3.8135936
2021-01-17T03:19:45.000+04:00,-3.8200824
2021-01-17T03:20:00.000+04:00,-3.861321
2021-01-17T03:20:15.000+04:00,-3.9557981
2021-01-17T03:20:30.000+04:00,-4.140703
2021-01-17T03:20:45.000+04:00,-4.219125
2021-01-17T03:21:00.000+04:00,-4.309953
2021-01-17T03:21:15.000+04:00,-4.234777
2021-01-17T03:21:30.000+04:00,-4.1972866
2021-01-17T03:21:45.000+04:00,-4.193571
2021-01-17T03:22:00.000+04:00,-4.3814206
2021-01-17T03:22:15.000+04:00,-4.6053247
2021-01-17T03:22:30.000+04:00,-4.8140745
2021-01-17T03:22:45.000+04:00,-4.9310594
2021-01-17T03:23:00.000+04:00,-4.87357
2021-01-17T03:23:15.000+04:00,-4.938097
2021-01-17T03:23:30.000+04:00,-0.5124
2021-01-17T03:23:45.000+04:00,-5.1759624
2021-01-17T03:24:00.000+04:00,-5.2354827
2021-01-17T03:24:15.000+04:00,-5.2723827
2021-01-17T03:24:30.000+04:00,-5.3408537
2021-01-17T03:24:45.000+04:00,-5.316087
2021-01-17T03:25:00.000+04:00,-5.371974
2021-01-17T03:25:15.000+04:00,-5.4126062
2021-01-17T03:25:30.000+04:00,-5.4386764
2021-01-17T03:25:45.000+04:00,-5.4612756
2021-01-17T03:26:00.000+04:00,-5.459697
2021-01-17T03:26:15.000+04:00,-5.6863313
2021-01-17T03:26:30.000+04:00,-5.6848717
2021-01-17T03:26:45.000+04:00,-5.768711
2021-01-17T03:27:00.000+04:00,-5.671242
2021-01-17T03:27:15.000+04:00,-5.6619577
2021-01-17T03:27:30.000+04:00,-5.6644506
2021-01-17T03:27:45.000+04:00,-5.6215143
2021-01-17T03:28:00.000+04:00,-5.5000424
2021-01-17T03:28:15.000+04:00,-5.466528
2021-01-17T03:28:30.000+04:00,-5.535965
2021-01-17T03:28:45.000+04:00,-5.6377473
2021-01-17T03:29:00.000+04:00,-5.650469
2021-01-17T03:29:15.000+04:00,-5.7112246
2021-01-17T03:29:30.000+04:00,-5.6433077
2021-01-17T03:29:45.000+04:00,-5.5038137
2021-01-17T03:30:00.000+04:00,-5.3160377
2021-01-17T03:30:15.000+04:00,-5.272973
2021-01-17T03:30:30.000+04:00,-5.3726163
2021-01-17T03:30:45.000+04:00,-5.384362
2021-01-17T03:31:00.000+04:00,-5.2910066
2021-01-17T03:31:15.000+04:00,-5.235744
2021-01-17T03:31:30.000+04:00,-5.3070717
2021-01-17T03:31:45.000+04:00,0.5138
2021-01-17T03:32:00.000+04:00,-5.320779
2021-01-17T03:32:15.000+04:00,-5.4738517
2021-01-17T03:32:30.000+04:00,-5.4161987
2021-01-17T03:32:45.000+04:00,-5.577117
2021-01-17T03:33:00.000+04:00,-5.5535035
2021-01-17T03:33:15.000+04:00,-5.650055
2021-01-17T03:33:30.000+04:00,-5.646769
2021-01-17T03:33:45.000+04:00,-5.573543
2021-01-17T03:34:00.000+04:00,-5.5795746
2021-01-17T03:34:15.000+04:00,-5.601761
2021-01-17T03:34:30.000+04:00,-5.585101
2021-01-17T03:34:45.000+04:00,-5.716492
2021-01-17T03:35:00.000+04:00,-5.728033
2021-01-17T03:35:15.000+04:00,-5.8943224
2021-01-17T03:35:30.000+04:00,-6.090759
2021-01-17T03:35:45.000+04:00,-6.1191406
2021-01-17T03:36:00.000+04:00,-6.213368
2021-01-17T03:36:15.000+04:00,-6.0563393
2021-01-17T03:36:30.000+04:00,-6.2265544
2021-01-17T03:36:45.000+04:00,-6.2644124
2021-01-17T03:37:00.000+04:00,-6.2173142
2021-01-17T03:37:15.000+04:00,-6.220859
2021-01-17T03:37:30.000+04:00,-6.403147
2021-01-17T03:37:45.000+04:00,-585.6216
2021-01-17T03:38:00.000+04:00,-6.405155
2021-01-17T03:38:15.000+04:00,-6.459077
2021-01-17T03:38:30.000+04:00,-6.5218444
2021-01-17T03:38:45.000+04:00,-6.634159
2021-01-17T03:39:00.000+04:00,-892.89575
2021-01-17T03:39:15.000+04:00,-0.6125
2021-01-17T03:39:30.000+04:00,-6.6086
2021-01-17T03:39:45.000+04:00,-6.494319
2021-01-17T03:40:00.000+04:00,-6.4925933
2021-01-17T03:40:15.000+04:00,-6.385825
2021-01-17T03:40:30.000+04:00,-6.2408175
2021-01-17T03:40:45.000+04:00,-6.0852733
2021-01-17T03:41:00.000+04:00,-6.2018943
2021-01-17T03:41:15.000+04:00,-6.049284
2021-01-17T03:41:30.000+04:00,-6.1042457
2021-01-17T03:41:45.000+04:00,-6.130782
2021-01-17T03:42:00.000+04:00,-6.2826977
2021-01-17T03:42:15.000+04:00,-6.2009954
2021-01-17T03:42:30.000+04:00,-6.2074795
2021-01-17T03:42:45.000+04:00,-5.999154
2021-01-17T03:43:00.000+04:00,-5.763223
2021-01-17T03:43:15.000+04:00,-5.755691
2021-01-17T03:43:30.000+04:00,-5.5636625
2021-01-17T03:43:45.000+04:00,-5.6254425
2021-01-17T03:44:00.000+04:00,-5.630535
2021-01-17T03:44:15.000+04:00,-5.5309467
2021-01-17T03:44:30.000+04:00,-5.5623817
2021-01-17T03:44:45.000+04:00,-5.5860457
2021-01-17T03:45:00.000+04:00,-5.4788446
2021-01-17T03:45:15.000+04:00,-5.385284
2021-01-17T03:45:30.000+04:00,-5.4857697
2021-01-17T03:45:45.000+04:00,-5.3598084
2021-01-17T03:46:00.000+04:00,-5.3398056
2021-01-17T03:46:15.000+04:00,-0.1351
2021-01-17T03:46:30.000+04:00,-5.386303
2021-01-17T03:46:45.000+04:00,-5.2607164
2021-01-17T03:47:00.000+04:00,-5.0406156
2021-01-17T03:47:15.000+04:00,-5.065808
2021-01-17T03:47:30.000+04:00,-5.1807
2021-01-17T03:47:45.000+04:00,-5.0157995
2021-01-17T03:48:00.000+04:00,-5.0276146
2021-01-17T03:48:15.000+04:00,-5.0912523
2021-01-17T03:48:30.000+04:00,-5.044421
2021-01-17T03:48:45.000+04:00,-5.067229
2021-01-17T03:49:00.000+04:00,-5.0003834
2021-01-17T03:49:15.000+04:00,-4.8257933
2021-01-17T03:49:30.000+04:00,-4.6272674
2021-01-17T03:49:45.000+04:00,-4.5245137
2021-01-17T03:50:00.000+04:00,-4.498742
2021-01-17T03:50:15.000+04:00,-4.60996
2021-01-17T03:50:30.000+04:00,-4.636178
2021-01-17T03:50:45.000+04:00,-4.6075044
2021-01-17T03:51:00.000+04:00,-4.6191487
2021-01-17T03:51:15.000+04:00,-4.6029205
2021-01-17T03:51:30.000+04:00,-4.4265294
2021-01-17T03:51:45.000+04:00,-4.5647855
2021-01-17T03:52:00.000+04:00,-4.4377985
2021-01-17T03:52:15.000+04:00,-4.477778
2021-01-17T03:52:30.000+04:00,-4.304435
2021-01-17T03:52:45.000+04:00,-4.2447786
2021-01-17T03:53:00.000+04:00,-4.1436205
2021-01-17T03:53:15.000+04:00,-0.2916
2021-01-17T03:53:30.000+04:00,-4.18744
2021-01-17T03:53:45.000+04:00,-3.8597386
2021-01-17T03:54:00.000+04:00,-3.848778
2021-01-17T03:54:15.000+04:00,-3.841069
2021-01-17T03:54:30.000+04:00,-3.809123
2021-01-17T03:54:45.000+04:00,-3.618351
2021-01-17T03:55:00.000+04:00,-3.5551643
2021-01-17T03:55:15.000+04:00,-3.5287745
2021-01-17T03:55:30.000+04:00,-3.3525934
2021-01-17T03:55:45.000+04:00,-3.1699321
2021-01-17T03:56:00.000+04:00,-2.8640027
2021-01-17T03:56:15.000+04:00,-2.8170173
2021-01-17T03:56:30.000+04:00,-2.7440875
2021-01-17T03:56:45.000+04:00,-2.7398255
2021-01-17T03:57:00.000+04:00,-2.8080435
2021-01-17T03:57:15.000+04:00,-2.8555539
2021-01-17T03:57:30.000+04:00,-2.7632687
2021-01-17T03:57:45.000+04:00,-2.4430003
2021-01-17T03:58:00.000+04:00,-2.4528618
2021-01-17T03:58:15.000+04:00,-2.2770653
2021-01-17T03:58:30.000+04:00,-2.1380236
2021-01-17T03:58:45.000+04:00,-2.0976496
2021-01-17T03:59:00.000+04:00,0.2246
2021-01-17T03:59:15.000+04:00,-2.0056553
2021-01-17T03:59:30.000+04:00,-1.9681613
2021-01-17T03:59:45.000+04:00,0.2154
2021-01-17T04:00:00.000+04:00,-1.9350443
2021-01-17T04:00:15.000+04:00,-1.9880477
2021-01-17T04:00:30.000+04:00,-1.79561
2021-01-17T04:00:45.000+04:00,0.1248
2021-01-17T04:01:00.000+04:00,-1.4244646
2021-01-17T04:01:15.000+04:00,-1.5428836
2021-01-17T04:01:30.000+04:00,-1.336315
2021-01-17T04:01:45.000+04:00,-1.1947726
2021-01-17T04:02:00.000+04:00,-1.1070696
2021-01-17T04:02:15.000+04:00,-1.0892198
2021-01-17T04:02:30.000+04:00,-0.9412368
2021-01-17T04:02:45.000+04:00,-0.8928343
2021-01-17T04:03:00.000+04:00,-0.8691261
2021-01-17T04:03:15.000+04:00,-0.7769259
2021-01-17T04:03:30.000+04:00,-0.8568476
2021-01-17T04:03:45.000+04:00,-0.71310496
2021-01-17T04:04:00.000+04:00,-0.5251119
2021-01-17T04:04:15.000+04:00,-0.51668227
2021-01-17T04:04:30.000+04:00,-0.38733006
2021-01-17T04:04:45.000+04:00,-0.20536911
2021-01-17T04:05:00.000+04:00,0.3652
2021-01-17T04:05:15.000+04:00,-0.10757707
2021-01-17T04:05:30.000+04:00,0.031326074
2021-01-17T04:05:45.000+04:00,0.04858197
2021-01-17T04:06:00.000+04:00,0.1289766
2021-01-17T04:06:15.000+04:00,0.28759596
2021-01-17T04:06:30.000+04:00,0.361926
2021-01-17T04:06:45.000+04:00,0.5492527
2021-01-17T04:07:00.000+04:00,0.57656205
2021-01-17T04:07:15.000+04:00,0.81864
2021-01-17T04:07:30.000+04:00,0.84687257
2021-01-17T04:07:45.000+04:00,0.97074574
2021-01-17T04:08:00.000+04:00,0.9763455
2021-01-17T04:08:15.000+04:00,0.99875784
2021-01-17T04:08:30.000+04:00,0.273
2021-01-17T04:08:45.000+04:00,1.0412645
2021-01-17T04:09:00.000+04:00,1.012531
2021-01-17T04:09:15.000+04:00,1.1072543
2021-01-17T04:09:30.000+04:00,0.2007
2021-01-17T04:09:45.000+04:00,1.1633159
2021-01-17T04:10:00.000+04:00,1.3342266
2021-01-17T04:10:15.000+04:00,1.4693387
2021-01-17T04:10:30.000+04:00,1.3559386
2021-01-17T04:10:45.000+04:00,0.1271
2021-01-17T04:11:00.000+04:00,1.5694466
2021-01-17T04:11:15.000+04:00,1.5341275
2021-01-17T04:11:30.000+04:00,1.5171415
2021-01-17T04:11:45.000+04:00,1.6095749
2021-01-17T04:12:00.000+04:00,1.8246145
2021-01-17T04:12:15.000+04:00,1.8433466
2021-01-17T04:12:30.000+04:00,1.863358
2021-01-17T04:12:45.000+04:00,2.042035
2021-01-17T04:13:00.000+04:00,2.114865
2021-01-17T04:13:15.000+04:00,2.1622343
2021-01-17T04:13:30.000+04:00,-483.5715
2021-01-17T04:13:45.000+04:00,2.1813383
2021-01-17T04:14:00.000+04:00,2.3180468
2021-01-17T04:14:15.000+04:00,2.4422429
2021-01-17T04:14:30.000+04:00,2.489413
2021-01-17T04:14:45.000+04:00,2.4163446
2021-01-17T04:15:00.000+04:00,2.5099251
2021-01-17T04:15:15.000+04:00,2.5174415
2021-01-17T04:15:30.000+04:00,2.6061816
2021-01-17T04:15:45.000+04:00,2.646033
2021-01-17T04:16:00.000+04:00,2.712683
2021-01-17T04:16:15.000+04:00,2.8051193
2021-01-17T04:16:30.000+04:00,2.9296298
2021-01-17T04:16:45.000+04:00,2.8456023
2021-01-17T04:17:00.000+04:00,2.870925
2021-01-17T04:17:15.000+04:00,2.9024856
2021-01-17T04:17:30.000+04:00,2.8150728
2021-01-17T04:17:45.000+04:00,2.8436742
2021-01-17T04:18:00.000+04:00,-0.3417
2021-01-17T04:18:15.000+04:00,3.0934746
2021-01-17T04:18:30.000+04:00,3.0763505
2021-01-17T04:18:45.000+04:00,3.3380952
2021-01-17T04:19:00.000+04:00,-0.3251
2021-01-17T04:19:15.000+04:00,3.5587456
2021-01-17T04:19:30.000+04:00,3.6071296
2021-01-17T04:19:45.000+04:00,3.6287382
2021-01-17T04:20:00.000+04:00,3.6029606
2021-01-17T04:20:15.000+04:00,3.4520862
2021-01-17T04:20:30.000+04:00,3.5210047
2021-01-17T04:20:45.000+04:00,3.6345057
2021-01-17T04:21:00.000+04:00,3.7855787
2021-01-17T04:21:15.000+04:00,3.847314
2021-01-17T04:21:30.000+04:00,3.8609014
2021-01-17T04:21:45.000+04:00,4.0732307
2021-01-17T04:22:00.000+04:00,4.159093
2021-01-17T04:22:15.000+04:00,4.208978
2021-01-17T04:22:30.000+04:00,4.3261766
2021-01-17T04:22:45.000+04:00,4.3314795
2021-01-17T04:23:00.000+04:00,4.4098773
2021-01-17T04:23:15.000+04:00,4.5689616
2021-01-17T04:23:30.000+04:00,0.0504
2021-01-17T04:23:45.000+04:00,4.8680525
2021-01-17T04:24:00.000+04:00,4.841742
2021-01-17T04:24:15.000+04:00,4.975483
2021-01-17T04:24:30.000+04:00,5.149567
2021-01-17T04:24:45.000+04:00,5.306786
2021-01-17T04:25:00.000+04:00,5.5345325
2021-01-17T04:25:15.000+04:00,5.5537977
2021-01-17T04:25:30.000+04:00,5.563575
2021-01-17T04:25:45.000+04:00,5.5090556
2021-01-17T04:26:00.000+04:00,5.629133
2021-01-17T04:26:15.000+04:00,5.5474005
2021-01-17T04:26:30.000+04:00,5.60075
2021-01-17T04:26:45.000+04:00,5.684075
2021-01-17T04:27:00.000+04:00,5.570069
2021-01-17T04:27:15.000+04:00,5.699025
2021-01-17T04:27:30.000+04:00,5.763037
2021-01-17T04:27:45.000+04:00,5.809199
2021-01-17T04:28:00.000+04:00,5.930404
2021-01-17T04:28:15.000+04:00,5.879747
2021-01-17T04:28:30.000+04:00,5.770122
2021-01-17T04:28:45.000+04:00,5.930124
2021-01-17T04:29:00.000+04:00,6.0415463
2021-01-17T04:29:15.000+04:00,5.767685
2021-01-17T04:29:30.000+04:00,5.8094344
2021-01-17T04:29:45.000+04:00,5.96019
2021-01-17T04:30:00.000+04:00,5.8896465
2021-01-17T04:30:15.000+04:00,5.9625
2021-01-17T04:30:30.000+04:00,5.939246
2021-01-17T04:30:45.000+04:00,6.0268807
2021-01-17T04:31:00.000+04:00,5.8778996
2021-01-17T04:31:15.000+04:00,5.7743993
2021-01-17T04:31:30.000+04:00,5.855376
2021-01-17T04:31:45.000+04:00,5.7981257
2021-01-17T04:32:00.000+04:00,5.7054462
2021-01-17T04:32:15.000+04:00,5.671334
2021-01-17T04:32:30.000+04:00,5.548686
2021-01-17T04:32:45.000+04:00,5.4680996
2021-01-17T04:33:00.000+04:00,5.291672
2021-01-17T04:33:15.000+04:00,5.492302
2021-01-17T04:33:30.000+04:00,5.5804863
2021-01-17T04:33:45.000+04:00,5.647223
2021-01-17T04:34:00.000+04:00,5.675611
2021-01-17T04:34:15.000+04:00,5.583848
2021-01-17T04:34:30.000+04:00,5.5793333
2021-01-17T04:34:45.000+04:00,5.466065
2021-01-17T04:35:00.000+04:00,5.4960423
2021-01-17T04:35:15.000+04:00,5.458964
2021-01-17T04:35:30.000+04:00,5.49223
2021-01-17T04:35:45.000+04:00,5.5449395
2021-01-17T04:36:00.000+04:00,5.6086926
2021-01-17T04:36:15.000+04:00,-0.4388
2021-01-17T04:36:30.000+04:00,5.534728
2021-01-17T04:36:45.000+04:00,5.638211
2021-01-17T04:37:00.000+04:00,5.5888376
2021-01-17T04:37:15.000+04:00,5.4650087
2021-01-17T04:37:30.000+04:00,5.5132256
2021-01-17T04:37:45.000+04:00,5.537489
2021-01-17T04:38:00.000+04:00,5.5817995
2021-01-17T04:38:15.000+04:00,5.579759
2021-01-17T04:38:30.000+04:00,5.726869
2021-01-17T04:38:45.000+04:00,5.5963316
2021-01-17T04:39:00.000+04:00,5.596448
2021-01-17T04:39:15.000+04:00,5.6968207
2021-01-17T04:39:30.000+04:00,5.6301517
2021-01-17T04:39:45.000+04:00,5.6401443
2021-01-17T04:40:00.000+04:00,5.6572003
2021-01-17T04:40:15.000+04:00,5.7222233
2021-01-17T04:40:30.000+04:00,5.8345156
2021-01-17T04:40:45.000+04:00,5.72138
2021-01-17T04:41:00.000+04:00,5.6929216
2021-01-17T04:41:15.000+04:00,5.6921425
2021-01-17T04:41:30.000+04:00,5.714047
2021-01-17T04:41:45.000+04:00,5.6475387
2021-01-17T04:42:00.000+04:00,0.0112
2021-01-17T04:42:15.000+04:00,5.691901
2021-01-17T04:42:30.000+04:00,5.719181
2021-01-17T04:42:45.000+04:00,5.7879653
2021-01-17T04:43:00.000+04:00,5.7144594
2021-01-17T04:43:15.000+04:00,5.632468
2021-01-17T04:43:30.000+04:00,5.501897
2021-01-17T04:43:45.000+04:00,5.4134507
2021-01-17T04:44:00.000+04:00,5.334835
2021-01-17T04:44:15.000+04:00,5.272556
2021-01-17T04:44:30.000+04:00,5.326619
2021-01-17T04:44:45.000+04:00,5.3004303
2021-01-17T04:45:00.000+04:00,5.229496
2021-01-17T04:45:15.000+04:00,5.1189227
2021-01-17T04:45:30.000+04:00,5.1259165
2021-01-17T04:45:45.000+04:00,4.940584
2021-01-17T04:46:00.000+04:00,4.8235326
2021-01-17T04:46:15.000+04:00,4.951369
2021-01-17T04:46:30.000+04:00,4.8713
2021-01-17T04:46:45.000+04:00,4.6149335
2021-01-17T04:47:00.000+04:00,-0.3499
2021-01-17T04:47:15.000+04:00,4.7030373
2021-01-17T04:47:30.000+04:00,4.703123
2021-01-17T04:47:45.000+04:00,4.643042
2021-01-17T04:48:00.000+04:00,4.5860023
2021-01-17T04:48:15.000+04:00,4.389412
2021-01-17T04:48:30.000+04:00,4.2115793
2021-01-17T04:48:45.000+04:00,4.0711136
2021-01-17T04:49:00.000+04:00,3.8794224
2021-01-17T04:49:15.000+04:00,3.9350154
2021-01-17T04:49:30.000+04:00,3.7436013
2021-01-17T04:49:45.000+04:00,-0.6388
2021-01-17T04:50:00.000+04:00,3.7744887
2021-01-17T04:50:15.000+04:00,3.6584089
2021-01-17T04:50:30.000+04:00,3.4917593
2021-01-17T04:50:45.000+04:00,3.5288496
2021-01-17T04:51:00.000+04:00,3.5139897
2021-01-17T04:51:15.000+04:00,3.4309897
2021-01-17T04:51:30.000+04:00,3.3254592
2021-01-17T04:51:45.000+04:00,3.282309
2021-01-17T04:52:00.000+04:00,3.0256488
2021-01-17T04:52:15.000+04:00,2.9502897
2021-01-17T04:52:30.000+04:00,2.9383419
2021-01-17T04:52:45.000+04:00,2.914916
2021-01-17T04:53:00.000+04:00,2.8829231
2021-01-17T04:53:15.000+04:00,2.795474
2021-01-17T04:53:30.000+04:00,2.7368798
2021-01-17T04:53:45.000+04:00,2.7064517
2021-01-17T04:54:00.000+04:00,2.580201
2021-01-17T04:54:15.000+04:00,2.7979388
2021-01-17T04:54:30.000+04:00,2.706477
2021-01-17T04:54:45.000+04:00,2.5734267
2021-01-17T04:55:00.000+04:00,2.4994001
2021-01-17T04:55:15.000+04:00,2.4998088
2021-01-17T04:55:30.000+04:00,-0.6557
2021-01-17T04:55:45.000+04:00,2.4199798
2021-01-17T04:56:00.000+04:00,2.3143663
2021-01-17T04:56:15.000+04:00,2.2752364
2021-01-17T04:56:30.000+04:00,2.3115022
2021-01-17T04:56:45.000+04:00,2.2162762
2021-01-17T04:57:00.000+04:00,2.2804706
2021-01-17T04:57:15.000+04:00,2.1012983
2021-01-17T04:57:30.000+04:00,-0.5738
2021-01-17T04:57:45.000+04:00,1.9455038
2021-01-17T04:58:00.000+04:00,1.9383072
2021-01-17T04:58:15.000+04:00,1.8662946
2021-01-17T04:58:30.000+04:00,1.871479
2021-01-17T04:58:45.000+04:00,1.8745736
2021-01-17T04:59:00.000+04:00,1.9219912
2021-01-17T04:59:15.000+04:00,1.8445452
2021-01-17T04:59:30.000+04:00,1.9004487
2021-01-17T04:59:45.000+04:00,1.9830148
2021-01-17T05:00:00.000+04:00,2.035757
2021-01-17T05:00:15.000+04:00,2.0207887
2021-01-17T05:00:30.000+04:00,0.3685
2021-01-17T05:00:45.000+04:00,1.9553742
2021-01-17T05:01:00.000+04:00,1.884555
2021-01-17T05:01:15.000+04:00,1.8953793
2021-01-17T05:01:30.000+04:00,1.9002607
2021-01-17T05:01:45.000+04:00,1.7439128
2021-01-17T05:02:00.000+04:00,1.6358495
2021-01-17T05:02:15.000+04:00,1.4618844
2021-01-17T05:02:30.000+04:00,1.4101312
2021-01-17T05:02:45.000+04:00,0.2882
2021-01-17T05:03:00.000+04:00,1.1340165
2021-01-17T05:03:15.000+04:00,1.1791825
2021-01-17T05:03:30.000+04:00,1.057016
