ts,value
2021-01-21T06:19:00.000+04:00,-6.170946
2021-01-21T06:19:15.000+04:00,-6.230906
2021-01-21T06:19:30.000+04:00,-6.199841
2021-01-21T06:19:45.000+04:00,-6.220554
2021-01-21T06:20:00.000+04:00,-6.1836495
2021-01-21T06:20:15.000+04:00,-6.1418304
2021-01-21T06:20:30.000+04:00,-6.1059017
2021-01-21T06:20:45.000+04:00,-6.1105666
2021-01-21T06:21:00.000+04:00,-6.1486306
2021-01-21T06:21:15.000+04:00,-6.1675973
2021-01-21T06:21:30.000+04:00,-6.060572
2021-01-21T06:21:45.000+04:00,-5.9334593
2021-01-21T06:22:00.000+04:00,-0.4763
2021-01-21T06:22:15.000+04:00,-6.072493
2021-01-21T06:22:30.000+04:00,-5.99865
2021-01-21T06:22:45.000+04:00,-6.0364413
2021-01-21T06:23:00.000+04:00,-5.9354725
2021-01-21T06:23:15.000+04:00,-5.6502495
2021-01-21T06:23:30.000+04:00,-5.7632785
2021-01-21T06:23:45.000+04:00,-5.837166
2021-01-21T06:24:00.000+04:00,-5.893718
2021-01-21T06:24:15.000+04:00,-5.795841
2021-01-21T06:24:30.000+04:00,-5.7772427
2021-01-21T06:24:45.000+04:00,-5.721629
2021-01-21T06:25:00.000+04:00,-5.680608
2021-01-21T06:25:15.000+04:00,-5.767786
2021-01-21T06:25:30.000+04:00,-5.607871
2021-01-21T06:25:45.000+04:00,-5.4065704
2021-01-21T06:26:00.000+04:00,-5.367992
2021-01-21T06:26:15.000+04:00,-5.386344
2021-01-21T06:26:30.000+04:00,-5.3639336
2021-01-21T06:26:45.000+04:00,-5.1796694
2021-01-21T06:27:00.000+04:00,-5.19386
2021-01-21T06:27:15.000+04:00,-5.061114
2021-01-21T06:27:30.000+04:00,-5.0819397
2021-01-21T06:27:45.000+04:00,-5.0477457
2021-01-21T06:28:00.000+04:00,-5.094641
2021-01-21T06:28:15.000+04:00,-5.108135
2021-01-21T06:28:30.000+04:00,-5.0552373
2021-01-21T06:28:45.000+04:00,-4.815156
2021-01-21T06:29:00.000+04:00,-4.5605016
2021-01-21T06:29:15.000+04:00,-4.6649833
2021-01-21T06:29:30.000+04:00,-4.383411
2021-01-21T06:29:45.000+04:00,-4.389795
2021-01-21T06:30:00.000+04:00,-4.284644
2021-01-21T06:30:15.000+04:00,-4.27767
2021-01-21T06:30:30.000+04:00,-4.2157817
2021-01-21T06:30:45.000+04:00,-4.2377906
2021-01-21T06:31:00.000+04:00,-4.0026064
2021-01-21T06:31:15.000+04:00,-3.9157403
2021-01-21T06:31:30.000+04:00,-3.829503
2021-01-21T06:31:45.000+04:00,-3.8859053
2021-01-21T06:32:00.000+04:00,-3.682858
2021-01-21T06:32:15.000+04:00,-3.7549725
2021-01-21T06:32:30.000+04:00,-3.69706
2021-01-21T06:32:45.000+04:00,-3.4873319
2021-01-21T06:33:00.000+04:00,-3.4784994
2021-01-21T06:33:15.000+04:00,-3.5052743
2021-01-21T06:33:30.000+04:00,-3.3500683
2021-01-21T06:33:45.000+04:00,-3.167593
2021-01-21T06:34:00.000+04:00,-3.0525603
2021-01-21T06:34:15.000+04:00,-2.9989822
2021-01-21T06:34:30.000+04:00,-2.9264708
2021-01-21T06:34:45.000+04:00,0.0564
2021-01-21T06:35:00.000+04:00,-2.6992965
2021-01-21T06:35:15.000+04:00,-2.512258
2021-01-21T06:35:30.000+04:00,-2.3382359
2021-01-21T06:35:45.000+04:00,-2.1344416
2021-01-21T06:36:00.000+04:00,-1.9558886
2021-01-21T06:36:15.000+04:00,-2.085789
2021-01-21T06:36:30.000+04:00,-2.306856
2021-01-21T06:36:45.000+04:00,-2.1984017
2021-01-21T06:37:00.000+04:00,-2.0974398
2021-01-21T06:37:15.000+04:00,-1.839183
2021-01-21T06:37:30.000+04:00,-1.7906442
2021-01-21T06:37:45.000+04:00,-1.7392366
2021-01-21T06:38:00.000+04:00,-1.7209734
2021-01-21T06:38:15.000+04:00,-1.6875677
2021-01-21T06:38:30.000+04:00,-1.8067331
2021-01-21T06:38:45.000+04:00,-1.6003827
2021-01-21T06:39:00.000+04:00,-1.59973
2021-01-21T06:39:15.000+04:00,-1.5803885
2021-01-21T06:39:30.000+04:00,-1.5329717
2021-01-21T06:39:45.000+04:00,-1.2888931
2021-01-21T06:40:00.000+04:00,-1.2511663
2021-01-21T06:40:15.000+04:00,-1.1804051
2021-01-21T06:40:30.000+04:00,-1.0521231
2021-01-21T06:40:45.000+04:00,-0.80253404
2021-01-21T06:41:00.000+04:00,-0.7408517
2021-01-21T06:41:15.000+04:00,-0.8175899
2021-01-21T06:41:30.000+04:00,-0.7722624
2021-01-21T06:41:45.000+04:00,-0.72198313
2021-01-21T06:42:00.000+04:00,-0.559666
2021-01-21T06:42:15.000+04:00,-0.5961249
2021-01-21T06:42:30.000+04:00,-0.6009738
2021-01-21T06:42:45.000+04:00,-0.50292665
2021-01-21T06:43:00.000+04:00,-0.57529736
2021-01-21T06:43:15.000+04:00,-0.48440003
2021-01-21T06:43:30.000+04:00,-0.33304858
2021-01-21T06:43:45.000+04:00,-0.1371
2021-01-21T06:44:00.000+04:00,-0.17273946
2021-01-21T06:44:15.000+04:00,-0.1205
2021-01-21T06:44:30.000+04:00,-0.2330822
2021-01-21T06:44:45.000+04:00,-0.1368706
2021-01-21T06:45:00.000+04:00,-0.012089003
2021-01-21T06:45:15.000+04:00,0.24634853
2021-01-21T06:45:30.000+04:00,0.448928
2021-01-21T06:45:45.000+04:00,0.5468354
2021-01-21T06:46:00.000+04:00,0.8275567
2021-01-21T06:46:15.000+04:00,0.93057805
2021-01-21T06:46:30.000+04:00,1.0809854
2021-01-21T06:46:45.000+04:00,1.1982648
2021-01-21T06:47:00.000+04:00,1.1433024
2021-01-21T06:47:15.000+04:00,1.1208844
2021-01-21T06:47:30.000+04:00,1.1882968
2021-01-21T06:47:45.000+04:00,1.2224257
2021-01-21T06:48:00.000+04:00,1.2413574
2021-01-21T06:48:15.000+04:00,1.2241783
2021-01-21T06:48:30.000+04:00,1.1700743
2021-01-21T06:48:45.000+04:00,1.3781321
2021-01-21T06:49:00.000+04:00,1.5631379
2021-01-21T06:49:15.000+04:00,1.546978
2021-01-21T06:49:30.000+04:00,1.6127391
2021-01-21T06:49:45.000+04:00,1.8390074
2021-01-21T06:50:00.000+04:00,2.0794697
2021-01-21T06:50:15.000+04:00,2.1904123
2021-01-21T06:50:30.000+04:00,2.2574222
2021-01-21T06:50:45.000+04:00,2.3630857
2021-01-21T06:51:00.000+04:00,2.4958901
2021-01-21T06:51:15.000+04:00,2.590022
2021-01-21T06:51:30.000+04:00,2.7279682
2021-01-21T06:51:45.000+04:00,2.930816
2021-01-21T06:52:00.000+04:00,3.1199517
2021-01-21T06:52:15.000+04:00,3.0570633
2021-01-21T06:52:30.000+04:00,3.0447376
2021-01-21T06:52:45.000+04:00,2.936462
2021-01-21T06:53:00.000+04:00,2.9063234
2021-01-21T06:53:15.000+04:00,2.9851098
2021-01-21T06:53:30.000+04:00,2.9522085
2021-01-21T06:53:45.000+04:00,3.029807
2021-01-21T06:54:00.000+04:00,3.066493
2021-01-21T06:54:15.000+04:00,3.1386545
2021-01-21T06:54:30.000+04:00,3.4011793
2021-01-21T06:54:45.000+04:00,3.6532552
2021-01-21T06:55:00.000+04:00,3.7237701
2021-01-21T06:55:15.000+04:00,3.7758129
2021-01-21T06:55:30.000+04:00,3.932871
2021-01-21T06:55:45.000+04:00,3.9273334
2021-01-21T06:56:00.000+04:00,4.070388
2021-01-21T06:56:15.000+04:00,4.127924
2021-01-21T06:56:30.000+04:00,0.4355
2021-01-21T06:56:45.000+04:00,4.2707934
2021-01-21T06:57:00.000+04:00,4.290005
2021-01-21T06:57:15.000+04:00,4.3171535
2021-01-21T06:57:30.000+04:00,4.353127
2021-01-21T06:57:45.000+04:00,4.351716
2021-01-21T06:58:00.000+04:00,4.472909
2021-01-21T06:58:15.000+04:00,4.4730954
2021-01-21T06:58:30.000+04:00,4.3797655
2021-01-21T06:58:45.000+04:00,4.415809
2021-01-21T06:59:00.000+04:00,4.4825153
2021-01-21T06:59:15.000+04:00,4.407175
2021-01-21T06:59:30.000+04:00,4.4063773
2021-01-21T06:59:45.000+04:00,4.5770135
2021-01-21T07:00:00.000+04:00,4.6093736
2021-01-21T07:00:15.000+04:00,4.7396483
2021-01-21T07:00:30.000+04:00,4.7777276
2021-01-21T07:00:45.000+04:00,4.872803
2021-01-21T07:01:00.000+04:00,4.9866657
2021-01-21T07:01:15.000+04:00,4.973206
2021-01-21T07:01:30.000+04:00,0.2916
2021-01-21T07:01:45.000+04:00,5.1195865
2021-01-21T07:02:00.000+04:00,5.222209
2021-01-21T07:02:15.000+04:00,5.2288756
2021-01-21T07:02:30.000+04:00,5.2354784
2021-01-21T07:02:45.000+04:00,5.2358084
2021-01-21T07:03:00.000+04:00,5.2966585
2021-01-21T07:03:15.000+04:00,5.495221
2021-01-21T07:03:30.000+04:00,5.5979886
2021-01-21T07:03:45.000+04:00,0.5694
2021-01-21T07:04:00.000+04:00,5.8521075
2021-01-21T07:04:15.000+04:00,5.8566456
2021-01-21T07:04:30.000+04:00,6.053859
2021-01-21T07:04:45.000+04:00,6.087143
2021-01-21T07:05:00.000+04:00,6.0250893
2021-01-21T07:05:15.000+04:00,6.026992
2021-01-21T07:05:30.000+04:00,6.168845
2021-01-21T07:05:45.000+04:00,6.280042
2021-01-21T07:06:00.000+04:00,0.8563
2021-01-21T07:06:15.000+04:00,6.474346
2021-01-21T07:06:30.000+04:00,6.5161414
2021-01-21T07:06:45.000+04:00,6.564958
2021-01-21T07:07:00.000+04:00,6.596291
2021-01-21T07:07:15.000+04:00,6.5713353
2021-01-21T07:07:30.000+04:00,6.6241865
2021-01-21T07:07:45.000+04:00,6.658039
2021-01-21T07:08:00.000+04:00,6.751189
2021-01-21T07:08:15.000+04:00,6.733632
2021-01-21T07:08:30.000+04:00,6.652364
2021-01-21T07:08:45.000+04:00,6.70938
2021-01-21T07:09:00.000+04:00,6.717478
2021-01-21T07:09:15.000+04:00,6.6859527
2021-01-21T07:09:30.000+04:00,6.625201
2021-01-21T07:09:45.000+04:00,6.5483203
2021-01-21T07:10:00.000+04:00,6.6788073
2021-01-21T07:10:15.000+04:00,0.8034
2021-01-21T07:10:30.000+04:00,6.694372
2021-01-21T07:10:45.000+04:00,6.6726446
2021-01-21T07:11:00.000+04:00,6.6345744
2021-01-21T07:11:15.000+04:00,6.474859
2021-01-21T07:11:30.000+04:00,6.5458965
2021-01-21T07:11:45.000+04:00,6.478085
2021-01-21T07:12:00.000+04:00,6.283223
2021-01-21T07:12:15.000+04:00,6.208509
2021-01-21T07:12:30.000+04:00,6.260442
2021-01-21T07:12:45.000+04:00,6.3120203
2021-01-21T07:13:00.000+04:00,6.191643
2021-01-21T07:13:15.000+04:00,6.2633104
2021-01-21T07:13:30.000+04:00,6.1293216
2021-01-21T07:13:45.000+04:00,6.034876
2021-01-21T07:14:00.000+04:00,6.0274734
2021-01-21T07:14:15.000+04:00,6.090914
2021-01-21T07:14:30.000+04:00,6.092898
2021-01-21T07:14:45.000+04:00,6.169026
2021-01-21T07:15:00.000+04:00,6.1231985
2021-01-21T07:15:15.000+04:00,6.0659165
2021-01-21T07:15:30.000+04:00,6.0621805
2021-01-21T07:15:45.000+04:00,6.125292
2021-01-21T07:16:00.000+04:00,6.111752
2021-01-21T07:16:15.000+04:00,6.074563
2021-01-21T07:16:30.000+04:00,0.0354
2021-01-21T07:16:45.000+04:00,5.982242
2021-01-21T07:17:00.000+04:00,5.823015
2021-01-21T07:17:15.000+04:00,5.886746
2021-01-21T07:17:30.000+04:00,5.746938
2021-01-21T07:17:45.000+04:00,5.7330933
2021-01-21T07:18:00.000+04:00,5.594715
2021-01-21T07:18:15.000+04:00,5.486806
2021-01-21T07:18:30.000+04:00,-0.3608
2021-01-21T07:18:45.000+04:00,5.4800086
2021-01-21T07:19:00.000+04:00,-0.4706
2021-01-21T07:19:15.000+04:00,5.339729
2021-01-21T07:19:30.000+04:00,5.3099174
2021-01-21T07:19:45.000+04:00,5.4112973
2021-01-21T07:20:00.000+04:00,5.421673
2021-01-21T07:20:15.000+04:00,5.399048
2021-01-21T07:20:30.000+04:00,5.4177275
2021-01-21T07:20:45.000+04:00,5.3329163
2021-01-21T07:21:00.000+04:00,5.3743196
2021-01-21T07:21:15.000+04:00,5.5925417
2021-01-21T07:21:30.000+04:00,5.382889
2021-01-21T07:21:45.000+04:00,5.259866
2021-01-21T07:22:00.000+04:00,5.3140793
2021-01-21T07:22:15.000+04:00,5.082634
2021-01-21T07:22:30.000+04:00,-0.3353
2021-01-21T07:22:45.000+04:00,5.0389924
2021-01-21T07:23:00.000+04:00,4.9269085
2021-01-21T07:23:15.000+04:00,4.8511915
2021-01-21T07:23:30.000+04:00,4.825648
2021-01-21T07:23:45.000+04:00,4.825184
2021-01-21T07:24:00.000+04:00,4.8361073
2021-01-21T07:24:15.000+04:00,4.8150253
2021-01-21T07:24:30.000+04:00,4.853844
2021-01-21T07:24:45.000+04:00,4.8217726
2021-01-21T07:25:00.000+04:00,4.9170175
2021-01-21T07:25:15.000+04:00,4.849187
2021-01-21T07:25:30.000+04:00,4.8748884
2021-01-21T07:25:45.000+04:00,4.8614306
2021-01-21T07:26:00.000+04:00,4.9066215
2021-01-21T07:26:15.000+04:00,4.7998695
2021-01-21T07:26:30.000+04:00,0.1708
2021-01-21T07:26:45.000+04:00,4.840171
2021-01-21T07:27:00.000+04:00,4.8439417
2021-01-21T07:27:15.000+04:00,4.7206044
2021-01-21T07:27:30.000+04:00,4.658869
2021-01-21T07:27:45.000+04:00,4.6165433
2021-01-21T07:28:00.000+04:00,4.580938
2021-01-21T07:28:15.000+04:00,4.3889613
2021-01-21T07:28:30.000+04:00,4.324024
2021-01-21T07:28:45.000+04:00,4.010436
2021-01-21T07:29:00.000+04:00,4.054406
2021-01-21T07:29:15.000+04:00,4.1339455
2021-01-21T07:29:30.000+04:00,4.006364
2021-01-21T07:29:45.000+04:00,0.0128
2021-01-21T07:30:00.000+04:00,4.000279
2021-01-21T07:30:15.000+04:00,3.8208966
2021-01-21T07:30:30.000+04:00,3.8908353
2021-01-21T07:30:45.000+04:00,3.7919059
2021-01-21T07:31:00.000+04:00,3.7990193
2021-01-21T07:31:15.000+04:00,3.7970865
2021-01-21T07:31:30.000+04:00,3.7529187
2021-01-21T07:31:45.000+04:00,3.644627
2021-01-21T07:32:00.000+04:00,3.692023
2021-01-21T07:32:15.000+04:00,3.558218
2021-01-21T07:32:30.000+04:00,3.348424
2021-01-21T07:32:45.000+04:00,3.192652
2021-01-21T07:33:00.000+04:00,3.1312144
2021-01-21T07:33:15.000+04:00,-298.829
2021-01-21T07:33:30.000+04:00,2.9491892
2021-01-21T07:33:45.000+04:00,2.987326
2021-01-21T07:34:00.000+04:00,2.9259448
2021-01-21T07:34:15.000+04:00,2.9331584
2021-01-21T07:34:30.000+04:00,2.901279
2021-01-21T07:34:45.000+04:00,2.926019
2021-01-21T07:35:00.000+04:00,2.7356908
2021-01-21T07:35:15.000+04:00,0.0691
2021-01-21T07:35:30.000+04:00,2.4683812
2021-01-21T07:35:45.000+04:00,2.463325
2021-01-21T07:36:00.000+04:00,2.3968518
2021-01-21T07:36:15.000+04:00,2.3917744
2021-01-21T07:36:30.000+04:00,2.3417058
2021-01-21T07:36:45.000+04:00,2.219359
2021-01-21T07:37:00.000+04:00,2.0841472
2021-01-21T07:37:15.000+04:00,2.0167837
2021-01-21T07:37:30.000+04:00,1.9118817
2021-01-21T07:37:45.000+04:00,1.9110544
2021-01-21T07:38:00.000+04:00,1.6885152
2021-01-21T07:38:15.000+04:00,1.7464777
2021-01-21T07:38:30.000+04:00,0.1061
2021-01-21T07:38:45.000+04:00,1.4883614
2021-01-21T07:39:00.000+04:00,1.4002095
2021-01-21T07:39:15.000+04:00,0.1046
2021-01-21T07:39:30.000+04:00,1.2278873
2021-01-21T07:39:45.000+04:00,1.007144
2021-01-21T07:40:00.000+04:00,0.89689755
2021-01-21T07:40:15.000+04:00,0.9209619
2021-01-21T07:40:30.000+04:00,-0.064
2021-01-21T07:40:45.000+04:00,0.81697804
2021-01-21T07:41:00.000+04:00,0.67645746
2021-01-21T07:41:15.000+04:00,-0.2102
2021-01-21T07:41:30.000+04:00,0.21342878
2021-01-21T07:41:45.000+04:00,0.039048463
2021-01-21T07:42:00.000+04:00,-0.11912387
2021-01-21T07:42:15.000+04:00,-0.24427424
2021-01-21T07:42:30.000+04:00,-0.15948868
2021-01-21T07:42:45.000+04:00,-0.18585314
2021-01-21T07:43:00.000+04:00,-0.25035363
2021-01-21T07:43:15.000+04:00,-0.23187615
2021-01-21T07:43:30.000+04:00,-0.34600663
2021-01-21T07:43:45.000+04:00,-0.31773108
2021-01-21T07:44:00.000+04:00,-0.36443546
2021-01-21T07:44:15.000+04:00,-0.41920575
2021-01-21T07:44:30.000+04:00,-0.39272794
2021-01-21T07:44:45.000+04:00,-0.524988
2021-01-21T07:45:00.000+04:00,-0.678272
2021-01-21T07:45:15.000+04:00,-0.8859659
2021-01-21T07:45:30.000+04:00,-0.9257557
2021-01-21T07:45:45.000+04:00,-1.2068275
2021-01-21T07:46:00.000+04:00,-923.0948
2021-01-21T07:46:15.000+04:00,-1.4762614
2021-01-21T07:46:30.000+04:00,-1.5219958
2021-01-21T07:46:45.000+04:00,-1.6963565
2021-01-21T07:47:00.000+04:00,-1.8071299
2021-01-21T07:47:15.000+04:00,-1.7376021
2021-01-21T07:47:30.000+04:00,-1.7595594
2021-01-21T07:47:45.000+04:00,-1.7857879
2021-01-21T07:48:00.000+04:00,-1.7993743
2021-01-21T07:48:15.000+04:00,-1.8839047
2021-01-21T07:48:30.000+04:00,-2.0045655
2021-01-21T07:48:45.000+04:00,-1.9839433
2021-01-21T07:49:00.000+04:00,-2.0343244
2021-01-21T07:49:15.000+04:00,-2.0549958
2021-01-21T07:49:30.000+04:00,-2.1376436
2021-01-21T07:49:45.000+04:00,-2.1942546
2021-01-21T07:50:00.000+04:00,-2.301316
2021-01-21T07:50:15.000+04:00,-2.4686139
2021-01-21T07:50:30.000+04:00,-2.4804356
2021-01-21T07:50:45.000+04:00,-2.663968
2021-01-21T07:51:00.000+04:00,-2.677098
2021-01-21T07:51:15.000+04:00,-2.8077126
2021-01-21T07:51:30.000+04:00,-0.4347
2021-01-21T07:51:45.000+04:00,-3.0721445
2021-01-21T07:52:00.000+04:00,-3.2293365
2021-01-21T07:52:15.000+04:00,-3.174062
2021-01-21T07:52:30.000+04:00,-3.1171086
2021-01-21T07:52:45.000+04:00,-3.013464
2021-01-21T07:53:00.000+04:00,-3.0742157
2021-01-21T07:53:15.000+04:00,-3.0526514
2021-01-21T07:53:30.000+04:00,-3.1318588
2021-01-21T07:53:45.000+04:00,-3.2266262
2021-01-21T07:54:00.000+04:00,-3.2937412
2021-01-21T07:54:15.000+04:00,-3.3096921
2021-01-21T07:54:30.000+04:00,-3.4865668
2021-01-21T07:54:45.000+04:00,-3.670154
2021-01-21T07:55:00.000+04:00,-3.760342
2021-01-21T07:55:15.000+04:00,-3.8325188
2021-01-21T07:55:30.000+04:00,-4.0090737
2021-01-21T07:55:45.000+04:00,-0.5149
2021-01-21T07:56:00.000+04:00,164.28023
2021-01-21T07:56:15.000+04:00,-4.3414927
2021-01-21T07:56:30.000+04:00,-4.298347
2021-01-21T07:56:45.000+04:00,-4.445124
2021-01-21T07:57:00.000+04:00,-4.4103127
2021-01-21T07:57:15.000+04:00,-4.6198025
2021-01-21T07:57:30.000+04:00,-4.592483
2021-01-21T07:57:45.000+04:00,-4.5879445
2021-01-21T07:58:00.000+04:00,-4.711876
2021-01-21T07:58:15.000+04:00,-4.841667
2021-01-21T07:58:30.000+04:00,-5.003809
2021-01-21T07:58:45.000+04:00,-5.062691
2021-01-21T07:59:00.000+04:00,-5.0648036
2021-01-21T07:59:15.000+04:00,-5.284538
2021-01-21T07:59:30.000+04:00,-5.320083
2021-01-21T07:59:45.000+04:00,-5.2992315
2021-01-21T08:00:00.000+04:00,-5.426073
2021-01-21T08:00:15.000+04:00,-5.5388985
2021-01-21T08:00:30.000+04:00,-5.6301
2021-01-21T08:00:45.000+04:00,-5.753468
2021-01-21T08:01:00.000+04:00,-5.8058944
2021-01-21T08:01:15.000+04:00,-5.7912703
2021-01-21T08:01:30.000+04:00,-5.877888
2021-01-21T08:01:45.000+04:00,-5.9717393
2021-01-21T08:02:00.000+04:00,-690.2389
2021-01-21T08:02:15.000+04:00,-5.74311
2021-01-21T08:02:30.000+04:00,-5.743915
2021-01-21T08:02:45.000+04:00,-5.8362217
2021-01-21T08:03:00.000+04:00,-5.814024
2021-01-21T08:03:15.000+04:00,-5.8279147
2021-01-21T08:03:30.000+04:00,-5.805586
2021-01-21T08:03:45.000+04:00,-5.6957316
2021-01-21T08:04:00.000+04:00,-5.7310452
2021-01-21T08:04:15.000+04:00,-5.726219
2021-01-21T08:04:30.000+04:00,-0.445
2021-01-21T08:04:45.000+04:00,-5.775426
2021-01-21T08:05:00.000+04:00,-5.7864456
2021-01-21T08:05:15.000+04:00,-5.8205023
2021-01-21T08:05:30.000+04:00,-5.9322896
2021-01-21T08:05:45.000+04:00,-5.9986024
2021-01-21T08:06:00.000+04:00,-6.0878353
2021-01-21T08:06:15.000+04:00,-6.179983
2021-01-21T08:06:30.000+04:00,-6.176541
2021-01-21T08:06:45.000+04:00,-6.162104
2021-01-21T08:07:00.000+04:00,-6.1933675
2021-01-21T08:07:15.000+04:00,-6.370927
2021-01-21T08:07:30.000+04:00,-6.3641777
2021-01-21T08:07:45.000+04:00,-0.6132
2021-01-21T08:08:00.000+04:00,-6.406439
2021-01-21T08:08:15.000+04:00,-6.406241
2021-01-21T08:08:30.000+04:00,-6.392319
2021-01-21T08:08:45.000+04:00,-6.3186707
2021-01-21T08:09:00.000+04:00,-6.290792
2021-01-21T08:09:15.000+04:00,-6.13768
2021-01-21T08:09:30.000+04:00,-6.2483315
2021-01-21T08:09:45.000+04:00,-6.3680444
2021-01-21T08:10:00.000+04:00,-492.3211
2021-01-21T08:10:15.000+04:00,-6.3463435
2021-01-21T08:10:30.000+04:00,-6.378926
2021-01-21T08:10:45.000+04:00,-6.2958603
2021-01-21T08:11:00.000+04:00,-6.405145
2021-01-21T08:11:15.000+04:00,-6.5062795
2021-01-21T08:11:30.000+04:00,-6.562461
2021-01-21T08:11:45.000+04:00,-6.615489
2021-01-21T08:12:00.000+04:00,-6.5558624
2021-01-21T08:12:15.000+04:00,-6.5526805
2021-01-21T08:12:30.000+04:00,-6.6236424
2021-01-21T08:12:45.000+04:00,-6.622148
2021-01-21T08:13:00.000+04:00,-6.583097
2021-01-21T08:13:15.000+04:00,-6.443089
2021-01-21T08:13:30.000+04:00,-6.4323244
2021-01-21T08:13:45.000+04:00,-6.361503
2021-01-21T08:14:00.000+04:00,-6.396526
2021-01-21T08:14:15.000+04:00,-6.411393
2021-01-21T08:14:30.000+04:00,-6.4108067
2021-01-21T08:14:45.000+04:00,-6.531166
2021-01-21T08:15:00.000+04:00,-6.522474
2021-01-21T08:15:15.000+04:00,-6.4094305
2021-01-21T08:15:30.000+04:00,-6.495538
2021-01-21T08:15:45.000+04:00,-6.5299983
2021-01-21T08:16:00.000+04:00,-6.543013
2021-01-21T08:16:15.000+04:00,-6.5270844
2021-01-21T08:16:30.000+04:00,-6.467815
2021-01-21T08:16:45.000+04:00,-6.5299067
2021-01-21T08:17:00.000+04:00,-6.360363
2021-01-21T08:17:15.000+04:00,-6.2230864
2021-01-21T08:17:30.000+04:00,-6.33858
2021-01-21T08:17:45.000+04:00,-6.314947
2021-01-21T08:18:00.000+04:00,-6.273291
2021-01-21T08:18:15.000+04:00,-6.263615
2021-01-21T08:18:30.000+04:00,-6.239924
2021-01-21T08:18:45.000+04:00,-6.2261205
2021-01-21T08:19:00.000+04:00,-6.1895094
2021-01-21T08:19:15.000+04:00,-6.0642953
2021-01-21T08:19:30.000+04:00,-5.9707823
2021-01-21T08:19:45.000+04:00,-5.886775
2021-01-21T08:20:00.000+04:00,-5.880978
2021-01-21T08:20:15.000+04:00,-0.2148
2021-01-21T08:20:30.000+04:00,-5.6258373
2021-01-21T08:20:45.000+04:00,-5.6068034
2021-01-21T08:21:00.000+04:00,-5.536701
2021-01-21T08:21:15.000+04:00,-0.0315
2021-01-21T08:21:30.000+04:00,-5.4153156
2021-01-21T08:21:45.000+04:00,-5.2681437
2021-01-21T08:22:00.000+04:00,-5.1846275
2021-01-21T08:22:15.000+04:00,-5.0063734
2021-01-21T08:22:30.000+04:00,-5.077188
2021-01-21T08:22:45.000+04:00,-5.0528774
2021-01-21T08:23:00.000+04:00,-4.797049
2021-01-21T08:23:15.000+04:00,-4.60431
2021-01-21T08:23:30.000+04:00,-4.540067
2021-01-21T08:23:45.000+04:00,-4.4942284
2021-01-21T08:24:00.000+04:00,-4.5616
2021-01-21T08:24:15.000+04:00,0.511
2021-01-21T08:24:30.000+04:00,-4.589609
2021-01-21T08:24:45.000+04:00,-4.656862
2021-01-21T08:25:00.000+04:00,-4.556957
2021-01-21T08:25:15.000+04:00,-4.440203
2021-01-21T08:25:30.000+04:00,-4.426909
2021-01-21T08:25:45.000+04:00,-4.341683
2021-01-21T08:26:00.000+04:00,-4.2523336
2021-01-21T08:26:15.000+04:00,-4.1701703
2021-01-21T08:26:30.000+04:00,-4.0122013
2021-01-21T08:26:45.000+04:00,0.5331
2021-01-21T08:27:00.000+04:00,-269.51392
2021-01-21T08:27:15.000+04:00,-4.018855
2021-01-21T08:27:30.000+04:00,-4.014958
2021-01-21T08:27:45.000+04:00,0.2205
2021-01-21T08:28:00.000+04:00,-4.011199
2021-01-21T08:28:15.000+04:00,-3.9711568
2021-01-21T08:28:30.000+04:00,-3.7443867
2021-01-21T08:28:45.000+04:00,-3.7346985
2021-01-21T08:29:00.000+04:00,-3.7017026
2021-01-21T08:29:15.000+04:00,-3.7145095
2021-01-21T08:29:30.000+04:00,-3.75943
2021-01-21T08:29:45.000+04:00,-3.7495744
2021-01-21T08:30:00.000+04:00,-3.5869539
2021-01-21T08:30:15.000+04:00,-3.6717794
2021-01-21T08:30:30.000+04:00,-0.0749
2021-01-21T08:30:45.000+04:00,-3.7292125
2021-01-21T08:31:00.000+04:00,-3.7459428
2021-01-21T08:31:15.000+04:00,-3.852464
2021-01-21T08:31:30.000+04:00,-3.6096876
2021-01-21T08:31:45.000+04:00,-3.800225
2021-01-21T08:32:00.000+04:00,-3.5053885
2021-01-21T08:32:15.000+04:00,-3.3427894
2021-01-21T08:32:30.000+04:00,-3.33844
2021-01-21T08:32:45.000+04:00,-3.2805521
2021-01-21T08:33:00.000+04:00,-3.2543378
2021-01-21T08:33:15.000+04:00,-3.1980095
2021-01-21T08:33:30.000+04:00,-3.0926793
2021-01-21T08:33:45.000+04:00,-3.0093596
2021-01-21T08:34:00.000+04:00,-3.083363
2021-01-21T08:34:15.000+04:00,-3.0918021
2021-01-21T08:34:30.000+04:00,-3.0093894
2021-01-21T08:34:45.000+04:00,-2.9074376
2021-01-21T08:35:00.000+04:00,-2.9128594
2021-01-21T08:35:15.000+04:00,-2.751768
2021-01-21T08:35:30.000+04:00,-2.7759762
2021-01-21T08:35:45.000+04:00,-2.6677969
2021-01-21T08:36:00.000+04:00,-2.5834434
2021-01-21T08:36:15.000+04:00,-2.4677286
2021-01-21T08:36:30.000+04:00,-818.2124
2021-01-21T08:36:45.000+04:00,-2.2162683
2021-01-21T08:37:00.000+04:00,-2.0595496
2021-01-21T08:37:15.000+04:00,-1.8814228
2021-01-21T08:37:30.000+04:00,-1.7607015
2021-01-21T08:37:45.000+04:00,-1.6309992
