ts,value
2021-01-16T03:52:30.000+04:00,0.0384
2021-01-16T03:52:45.000+04:00,-5.9283204
2021-01-16T03:53:00.000+04:00,-5.9055066
2021-01-16T03:53:15.000+04:00,-5.9302554
2021-01-16T03:53:30.000+04:00,-6.0777636
2021-01-16T03:53:45.000+04:00,-6.3035293
2021-01-16T03:54:00.000+04:00,-6.22495
2021-01-16T03:54:15.000+04:00,-6.1705236
2021-01-16T03:54:30.000+04:00,-6.083149
2021-01-16T03:54:45.000+04:00,-6.1066236
2021-01-16T03:55:00.000+04:00,-6.0971465
2021-01-16T03:55:15.000+04:00,-6.1961164
2021-01-16T03:55:30.000+04:00,-6.274532
2021-01-16T03:55:45.000+04:00,-0.3454
2021-01-16T03:56:00.000+04:00,-6.3266973
2021-01-16T03:56:15.000+04:00,-6.3773456
2021-01-16T03:56:30.000+04:00,-6.4594374
2021-01-16T03:56:45.000+04:00,-6.4004726
2021-01-16T03:57:00.000+04:00,-6.4273505
2021-01-16T03:57:15.000+04:00,-6.4395723
2021-01-16T03:57:30.000+04:00,-6.5069375
2021-01-16T03:57:45.000+04:00,-6.3964477
2021-01-16T03:58:00.000+04:00,-6.2967024
2021-01-16T03:58:15.000+04:00,-0.4227
2021-01-16T03:58:30.000+04:00,-0.4702
2021-01-16T03:58:45.000+04:00,-6.388549
2021-01-16T03:59:00.000+04:00,-6.2173963
2021-01-16T03:59:15.000+04:00,-6.190795
2021-01-16T03:59:30.000+04:00,-6.005448
2021-01-16T03:59:45.000+04:00,-6.0776563
2021-01-16T04:00:15.000+04:00,-6.05395
2021-01-16T04:00:30.000+04:00,-6.03024
2021-01-16T04:00:45.000+04:00,-0.1992
2021-01-16T04:01:00.000+04:00,-5.8916206
2021-01-16T04:01:15.000+04:00,-5.711518
2021-01-16T04:01:30.000+04:00,-5.68699
2021-01-16T04:01:45.000+04:00,-5.672941
2021-01-16T04:02:00.000+04:00,-5.669575
2021-01-16T04:02:15.000+04:00,-5.6465955
2021-01-16T04:02:30.000+04:00,-5.6788063
2021-01-16T04:02:45.000+04:00,-5.720712
2021-01-16T04:03:00.000+04:00,-5.590117
2021-01-16T04:03:15.000+04:00,-5.585426
2021-01-16T04:03:30.000+04:00,-5.5048437
2021-01-16T04:03:45.000+04:00,-5.3866744
2021-01-16T04:04:00.000+04:00,-5.3129244
2021-01-16T04:04:15.000+04:00,-5.278098
2021-01-16T04:04:30.000+04:00,-5.257501
2021-01-16T04:04:45.000+04:00,-5.212439
2021-01-16T04:05:00.000+04:00,-5.123618
2021-01-16T04:05:15.000+04:00,-5.137244
2021-01-16T04:05:30.000+04:00,-5.214323
2021-01-16T04:05:45.000+04:00,-5.1228614
2021-01-16T04:06:00.000+04:00,-5.0537653
2021-01-16T04:06:15.000+04:00,-4.986942
2021-01-16T04:06:30.000+04:00,-4.9493976
2021-01-16T04:06:45.000+04:00,-4.832639
2021-01-16T04:07:00.000+04:00,-4.8375745
2021-01-16T04:07:15.000+04:00,-4.7896104
2021-01-16T04:07:30.000+04:00,-4.8528543
2021-01-16T04:07:45.000+04:00,-4.6790137
2021-01-16T04:08:00.000+04:00,-4.6620965
2021-01-16T04:08:15.000+04:00,-4.5969105
2021-01-16T04:08:30.000+04:00,-4.585464
2021-01-16T04:08:45.000+04:00,-4.7131653
2021-01-16T04:09:00.000+04:00,-4.6218224
2021-01-16T04:09:15.000+04:00,-4.575544
2021-01-16T04:09:30.000+04:00,-4.6321387
2021-01-16T04:09:45.000+04:00,-4.5883155
2021-01-16T04:10:00.000+04:00,-4.556983
2021-01-16T04:10:15.000+04:00,-4.4195504
2021-01-16T04:10:30.000+04:00,-4.505927
2021-01-16T04:10:45.000+04:00,-4.463823
2021-01-16T04:11:00.000+04:00,-4.3691463
2021-01-16T04:11:15.000+04:00,-4.4573073
2021-01-16T04:11:30.000+04:00,-4.416116
2021-01-16T04:11:45.000+04:00,-0.1431
2021-01-16T04:12:00.000+04:00,-4.1814165
2021-01-16T04:12:15.000+04:00,-3.951528
2021-01-16T04:12:30.000+04:00,-3.8472276
2021-01-16T04:12:45.000+04:00,-3.7880254
2021-01-16T04:13:00.000+04:00,-3.8944323
2021-01-16T04:13:15.000+04:00,-3.7712588
2021-01-16T04:13:30.000+04:00,-0.0235
2021-01-16T04:13:45.000+04:00,-3.725414
2021-01-16T04:14:00.000+04:00,-3.5393646
2021-01-16T04:14:15.000+04:00,0.0205
2021-01-16T04:14:30.000+04:00,-3.5991676
2021-01-16T04:14:45.000+04:00,-0.107
2021-01-16T04:15:00.000+04:00,-3.4737153
2021-01-16T04:15:15.000+04:00,-3.4682972
2021-01-16T04:15:30.000+04:00,-0.1218
2021-01-16T04:15:45.000+04:00,-3.2701352
2021-01-16T04:16:00.000+04:00,-3.219015
2021-01-16T04:16:15.000+04:00,-3.0146513
2021-01-16T04:16:30.000+04:00,-3.0645561
2021-01-16T04:16:45.000+04:00,-2.9466417
2021-01-16T04:17:00.000+04:00,-2.7820203
2021-01-16T04:17:15.000+04:00,-2.6188045
2021-01-16T04:17:30.000+04:00,0.0188
2021-01-16T04:17:45.000+04:00,-2.6961384
2021-01-16T04:18:00.000+04:00,-2.4305134
2021-01-16T04:18:15.000+04:00,-2.3328443
2021-01-16T04:18:30.000+04:00,-2.2603433
2021-01-16T04:18:45.000+04:00,-2.1542234
2021-01-16T04:19:00.000+04:00,-1.9694979
2021-01-16T04:19:15.000+04:00,-2.0443795
2021-01-16T04:19:30.000+04:00,-2.0408812
2021-01-16T04:19:45.000+04:00,-2.1727161
2021-01-16T04:20:00.000+04:00,-2.0120978
2021-01-16T04:20:15.000+04:00,-1.851139
2021-01-16T04:20:30.000+04:00,-1.6867533
2021-01-16T04:20:45.000+04:00,-1.629954
2021-01-16T04:21:00.000+04:00,-1.4760544
2021-01-16T04:21:15.000+04:00,-1.3313683
2021-01-16T04:21:30.000+04:00,-1.350309
2021-01-16T04:21:45.000+04:00,-1.32799
2021-01-16T04:22:00.000+04:00,-1.0879251
2021-01-16T04:22:15.000+04:00,-1.008928
2021-01-16T04:22:30.000+04:00,-0.820612
2021-01-16T04:22:45.000+04:00,-0.69059134
2021-01-16T04:23:00.000+04:00,-0.71687955
2021-01-16T04:23:15.000+04:00,-0.66079044
2021-01-16T04:23:30.000+04:00,-0.54583794
2021-01-16T04:23:45.000+04:00,-0.5036358
2021-01-16T04:24:00.000+04:00,-0.3731981
2021-01-16T04:24:15.000+04:00,-0.39013857
2021-01-16T04:24:30.000+04:00,-0.36997128
2021-01-16T04:24:45.000+04:00,-0.33961013
2021-01-16T04:25:00.000+04:00,-0.18116911
2021-01-16T04:25:15.000+04:00,0.010737776
2021-01-16T04:25:30.000+04:00,0.015696526
2021-01-16T04:25:45.000+04:00,0.104493126
2021-01-16T04:26:00.000+04:00,0.18531357
2021-01-16T04:26:15.000+04:00,0.3261438
2021-01-16T04:26:30.000+04:00,0.28786984
2021-01-16T04:26:45.000+04:00,0.48337764
2021-01-16T04:27:00.000+04:00,0.52585316
2021-01-16T04:27:15.000+04:00,0.6496824
2021-01-16T04:27:30.000+04:00,0.65535134
2021-01-16T04:27:45.000+04:00,0.722146
2021-01-16T04:28:00.000+04:00,0.8010524
2021-01-16T04:28:15.000+04:00,0.95065653
2021-01-16T04:28:30.000+04:00,1.0240445
2021-01-16T04:28:45.000+04:00,0.98610234
2021-01-16T04:29:00.000+04:00,1.0565162
2021-01-16T04:29:15.000+04:00,1.2087721
2021-01-16T04:29:30.000+04:00,1.2560562
2021-01-16T04:29:45.000+04:00,1.4686548
2021-01-16T04:30:00.000+04:00,1.5254538
2021-01-16T04:30:15.000+04:00,1.5416399
2021-01-16T04:30:30.000+04:00,1.739199
2021-01-16T04:30:45.000+04:00,1.8656176
2021-01-16T04:31:00.000+04:00,1.9207821
2021-01-16T04:31:15.000+04:00,2.0937788
2021-01-16T04:31:30.000+04:00,2.092194
2021-01-16T04:31:45.000+04:00,2.1464148
2021-01-16T04:32:00.000+04:00,2.295527
2021-01-16T04:32:15.000+04:00,2.2585177
2021-01-16T04:32:30.000+04:00,2.2801735
2021-01-16T04:32:45.000+04:00,2.227281
2021-01-16T04:33:00.000+04:00,0.1404
2021-01-16T04:33:15.000+04:00,2.4695985
2021-01-16T04:33:30.000+04:00,2.565282
2021-01-16T04:33:45.000+04:00,2.5844653
2021-01-16T04:34:00.000+04:00,2.7494347
2021-01-16T04:34:15.000+04:00,2.7600775
2021-01-16T04:34:30.000+04:00,2.9683812
2021-01-16T04:34:45.000+04:00,2.9380329
2021-01-16T04:35:00.000+04:00,2.9928198
2021-01-16T04:35:15.000+04:00,3.0458293
2021-01-16T04:35:30.000+04:00,3.1014495
2021-01-16T04:35:45.000+04:00,3.0797672
2021-01-16T04:36:00.000+04:00,3.045771
2021-01-16T04:36:15.000+04:00,3.1416478
2021-01-16T04:36:30.000+04:00,3.1082861
2021-01-16T04:36:45.000+04:00,3.0878737
2021-01-16T04:37:00.000+04:00,3.1624987
2021-01-16T04:37:15.000+04:00,2.928749
2021-01-16T04:37:30.000+04:00,3.0536134
2021-01-16T04:37:45.000+04:00,3.1724799
2021-01-16T04:38:00.000+04:00,3.062937
2021-01-16T04:38:15.000+04:00,3.0833733
2021-01-16T04:38:30.000+04:00,3.1937778
2021-01-16T04:38:45.000+04:00,3.109239
2021-01-16T04:39:00.000+04:00,-0.5286
2021-01-16T04:39:15.000+04:00,3.3732877
2021-01-16T04:39:30.000+04:00,3.4730535
2021-01-16T04:39:45.000+04:00,3.6032321
2021-01-16T04:40:00.000+04:00,3.7120137
2021-01-16T04:40:15.000+04:00,3.6963873
2021-01-16T04:40:30.000+04:00,3.8324425
2021-01-16T04:40:45.000+04:00,3.7259696
2021-01-16T04:41:00.000+04:00,3.7241578
2021-01-16T04:41:15.000+04:00,3.9822977
2021-01-16T04:41:30.000+04:00,4.062179
2021-01-16T04:41:45.000+04:00,4.108093
2021-01-16T04:42:00.000+04:00,4.030628
2021-01-16T04:42:15.000+04:00,4.1696773
2021-01-16T04:42:30.000+04:00,4.1899295
2021-01-16T04:42:45.000+04:00,4.1546764
2021-01-16T04:43:00.000+04:00,4.3147087
2021-01-16T04:43:15.000+04:00,4.465218
2021-01-16T04:43:30.000+04:00,4.667495
2021-01-16T04:43:45.000+04:00,4.8385315
2021-01-16T04:44:00.000+04:00,5.0072184
2021-01-16T04:44:15.000+04:00,5.158448
2021-01-16T04:44:30.000+04:00,5.181613
2021-01-16T04:44:45.000+04:00,5.3436036
2021-01-16T04:45:00.000+04:00,5.2120132
2021-01-16T04:45:15.000+04:00,0.0614
2021-01-16T04:45:30.000+04:00,5.3145585
2021-01-16T04:45:45.000+04:00,5.3549786
2021-01-16T04:46:00.000+04:00,5.320888
2021-01-16T04:46:15.000+04:00,5.2692795
2021-01-16T04:46:30.000+04:00,5.272146
2021-01-16T04:46:45.000+04:00,5.200881
2021-01-16T04:47:00.000+04:00,5.1433783
2021-01-16T04:47:15.000+04:00,5.2090306
2021-01-16T04:47:30.000+04:00,5.117932
2021-01-16T04:47:45.000+04:00,5.272377
2021-01-16T04:48:00.000+04:00,5.220959
2021-01-16T04:48:15.000+04:00,5.345873
2021-01-16T04:48:30.000+04:00,5.289013
2021-01-16T04:48:45.000+04:00,5.233874
2021-01-16T04:49:00.000+04:00,5.23225
2021-01-16T04:49:15.000+04:00,5.313637
2021-01-16T04:49:30.000+04:00,5.4580297
2021-01-16T04:49:45.000+04:00,5.5091233
2021-01-16T04:50:00.000+04:00,5.4918137
2021-01-16T04:50:15.000+04:00,-0.171
2021-01-16T04:50:30.000+04:00,5.4852667
2021-01-16T04:50:45.000+04:00,5.5099216
2021-01-16T04:51:00.000+04:00,5.4810567
2021-01-16T04:51:15.000+04:00,5.5034685
2021-01-16T04:51:30.000+04:00,5.466854
2021-01-16T04:51:45.000+04:00,5.3339095
2021-01-16T04:52:00.000+04:00,5.3168316
2021-01-16T04:52:15.000+04:00,5.4121184
2021-01-16T04:52:30.000+04:00,5.6534667
2021-01-16T04:52:45.000+04:00,5.694174
2021-01-16T04:53:00.000+04:00,5.7267375
2021-01-16T04:53:15.000+04:00,5.753256
2021-01-16T04:53:30.000+04:00,5.845727
2021-01-16T04:53:45.000+04:00,5.9849486
2021-01-16T04:54:00.000+04:00,5.9615192
2021-01-16T04:54:15.000+04:00,6.013838
2021-01-16T04:54:30.000+04:00,6.1387033
2021-01-16T04:54:45.000+04:00,6.167614
2021-01-16T04:55:00.000+04:00,6.3479695
2021-01-16T04:55:15.000+04:00,6.388369
2021-01-16T04:55:30.000+04:00,6.445712
2021-01-16T04:55:45.000+04:00,6.4893985
2021-01-16T04:56:00.000+04:00,6.731928
2021-01-16T04:56:15.000+04:00,6.5780005
2021-01-16T04:56:30.000+04:00,6.576817
2021-01-16T04:56:45.000+04:00,6.553877
2021-01-16T04:57:00.000+04:00,6.5342817
2021-01-16T04:57:15.000+04:00,6.505132
2021-01-16T04:57:30.000+04:00,6.401329
2021-01-16T04:57:45.000+04:00,6.3173733
2021-01-16T04:58:00.000+04:00,6.324267
2021-01-16T04:58:15.000+04:00,6.375611
2021-01-16T04:58:30.000+04:00,0.414
2021-01-16T04:58:45.000+04:00,6.2569575
2021-01-16T04:59:00.000+04:00,6.279665
2021-01-16T04:59:15.000+04:00,6.4638305
2021-01-16T04:59:30.000+04:00,6.4874578
2021-01-16T04:59:45.000+04:00,6.3546486
2021-01-16T05:00:15.000+04:00,6.1089334
2021-01-16T05:00:30.000+04:00,6.068134
2021-01-16T05:00:45.000+04:00,6.056811
2021-01-16T05:01:00.000+04:00,6.0117674
2021-01-16T05:01:15.000+04:00,6.062408
2021-01-16T05:01:30.000+04:00,5.9748363
2021-01-16T05:01:45.000+04:00,5.997456
2021-01-16T05:02:00.000+04:00,5.8099723
2021-01-16T05:02:15.000+04:00,5.6661887
2021-01-16T05:02:30.000+04:00,5.476411
2021-01-16T05:02:45.000+04:00,5.4224424
2021-01-16T05:03:15.000+04:00,5.2077565
2021-01-16T05:03:30.000+04:00,5.049249
2021-01-16T05:03:45.000+04:00,4.9463725
2021-01-16T05:04:00.000+04:00,4.977533
2021-01-16T05:04:15.000+04:00,4.964636
2021-01-16T05:04:30.000+04:00,4.9686875
2021-01-16T05:04:45.000+04:00,5.120494
2021-01-16T05:05:00.000+04:00,5.2593613
2021-01-16T05:05:15.000+04:00,5.3686967
2021-01-16T05:05:30.000+04:00,5.3502064
2021-01-16T05:05:45.000+04:00,5.165497
2021-01-16T05:06:00.000+04:00,5.076276
2021-01-16T05:06:15.000+04:00,5.0171504
2021-01-16T05:06:30.000+04:00,5.0172276
2021-01-16T05:06:45.000+04:00,4.926315
2021-01-16T05:07:00.000+04:00,4.8384204
2021-01-16T05:07:15.000+04:00,4.8053513
2021-01-16T05:07:30.000+04:00,4.774116
2021-01-16T05:07:45.000+04:00,4.8328223
2021-01-16T05:08:00.000+04:00,4.7505784
2021-01-16T05:08:15.000+04:00,4.751493
2021-01-16T05:08:30.000+04:00,4.599775
2021-01-16T05:08:45.000+04:00,4.5509324
2021-01-16T05:09:00.000+04:00,4.549274
2021-01-16T05:09:15.000+04:00,4.5860095
2021-01-16T05:09:30.000+04:00,4.638148
2021-01-16T05:09:45.000+04:00,4.6011977
2021-01-16T05:10:00.000+04:00,4.728969
2021-01-16T05:10:15.000+04:00,4.775071
2021-01-16T05:10:30.000+04:00,4.828014
2021-01-16T05:10:45.000+04:00,4.7582073
2021-01-16T05:11:00.000+04:00,4.6548605
2021-01-16T05:11:15.000+04:00,4.7010846
2021-01-16T05:11:30.000+04:00,4.493789
2021-01-16T05:11:45.000+04:00,0.5169
2021-01-16T05:12:00.000+04:00,4.364582
2021-01-16T05:12:15.000+04:00,4.044791
2021-01-16T05:12:30.000+04:00,3.9187229
2021-01-16T05:12:45.000+04:00,3.7790885
2021-01-16T05:13:00.000+04:00,3.8074982
2021-01-16T05:13:15.000+04:00,3.7979639
2021-01-16T05:13:30.000+04:00,3.6526961
2021-01-16T05:13:45.000+04:00,3.5769064
2021-01-16T05:14:00.000+04:00,3.4601061
2021-01-16T05:14:15.000+04:00,3.263507
2021-01-16T05:14:30.000+04:00,3.29882
2021-01-16T05:14:45.000+04:00,3.2312574
2021-01-16T05:15:00.000+04:00,3.256731
2021-01-16T05:15:15.000+04:00,3.0328524
2021-01-16T05:15:30.000+04:00,2.994934
2021-01-16T05:15:45.000+04:00,2.9777875
2021-01-16T05:16:00.000+04:00,2.8654253
2021-01-16T05:16:15.000+04:00,2.7002597
2021-01-16T05:16:30.000+04:00,2.6058033
2021-01-16T05:16:45.000+04:00,2.485168
2021-01-16T05:17:00.000+04:00,2.4143667
2021-01-16T05:17:15.000+04:00,2.349312
2021-01-16T05:17:30.000+04:00,2.2202165
2021-01-16T05:17:45.000+04:00,2.0538933
2021-01-16T05:18:00.000+04:00,2.0186548
2021-01-16T05:18:15.000+04:00,2.0023146
2021-01-16T05:18:30.000+04:00,2.034885
2021-01-16T05:18:45.000+04:00,2.0132792
2021-01-16T05:19:00.000+04:00,2.0095108
2021-01-16T05:19:15.000+04:00,1.8544925
2021-01-16T05:19:30.000+04:00,1.8753378
2021-01-16T05:19:45.000+04:00,1.9440602
2021-01-16T05:20:00.000+04:00,1.8592727
2021-01-16T05:20:15.000+04:00,1.784689
2021-01-16T05:20:30.000+04:00,1.6453224
2021-01-16T05:20:45.000+04:00,1.5918866
2021-01-16T05:21:00.000+04:00,1.7368952
2021-01-16T05:21:15.000+04:00,1.6636618
2021-01-16T05:21:30.000+04:00,1.7827
2021-01-16T05:21:45.000+04:00,1.8658235
2021-01-16T05:22:00.000+04:00,1.5999461
2021-01-16T05:22:15.000+04:00,1.5117817
2021-01-16T05:22:30.000+04:00,1.3672439
2021-01-16T05:22:45.000+04:00,1.3571467
2021-01-16T05:23:00.000+04:00,1.242904
2021-01-16T05:23:15.000+04:00,1.0325296
2021-01-16T05:23:30.000+04:00,1.0420375
2021-01-16T05:23:45.000+04:00,0.98024166
2021-01-16T05:24:00.000+04:00,0.962756
2021-01-16T05:24:15.000+04:00,0.8342945
2021-01-16T05:24:30.000+04:00,0.69757116
2021-01-16T05:24:45.000+04:00,0.56680006
2021-01-16T05:25:00.000+04:00,0.4415951
2021-01-16T05:25:15.000+04:00,0.4299704
2021-01-16T05:25:30.000+04:00,0.29493994
2021-01-16T05:25:45.000+04:00,0.16511774
2021-01-16T05:26:00.000+04:00,0.03991785
2021-01-16T05:26:15.000+04:00,-0.06904574
2021-01-16T05:26:30.000+04:00,-0.07315899
2021-01-16T05:26:45.000+04:00,-0.15200791
2021-01-16T05:27:00.000+04:00,-0.33507848
2021-01-16T05:27:15.000+04:00,-0.37285677
2021-01-16T05:27:30.000+04:00,-0.34822875
2021-01-16T05:27:45.000+04:00,-0.49648052
2021-01-16T05:28:00.000+04:00,-0.5393982
2021-01-16T05:28:15.000+04:00,-0.61766773
2021-01-16T05:28:30.000+04:00,-0.87397546
2021-01-16T05:28:45.000+04:00,-0.8957073
2021-01-16T05:29:00.000+04:00,-1.1231496
2021-01-16T05:29:15.000+04:00,-0.0383
2021-01-16T05:29:30.000+04:00,-1.3006104
2021-01-16T05:29:45.000+04:00,-1.3320016
2021-01-16T05:30:00.000+04:00,0.1661
2021-01-16T05:30:15.000+04:00,-1.2732365
2021-01-16T05:30:30.000+04:00,-1.3056533
2021-01-16T05:30:45.000+04:00,-1.3774848
2021-01-16T05:31:00.000+04:00,-1.4030178
2021-01-16T05:31:15.000+04:00,-1.4346385
2021-01-16T05:31:30.000+04:00,-1.3856337
2021-01-16T05:31:45.000+04:00,-1.4519901
2021-01-16T05:32:00.000+04:00,-1.5499945
2021-01-16T05:32:15.000+04:00,-1.4546336
2021-01-16T05:32:30.000+04:00,0.7272
2021-01-16T05:32:45.000+04:00,-1.6400635
2021-01-16T05:33:00.000+04:00,-1.7250284
2021-01-16T05:33:15.000+04:00,-1.8582759
2021-01-16T05:33:30.000+04:00,-1.9274931
2021-01-16T05:33:45.000+04:00,-2.0234673
2021-01-16T05:34:00.000+04:00,-2.216286
2021-01-16T05:34:15.000+04:00,-2.2061362
2021-01-16T05:34:30.000+04:00,-2.3208055
2021-01-16T05:34:45.000+04:00,-2.3252819
2021-01-16T05:35:00.000+04:00,-2.5088522
2021-01-16T05:35:15.000+04:00,-2.5699048
2021-01-16T05:35:30.000+04:00,-2.7652273
2021-01-16T05:35:45.000+04:00,-2.8150077
2021-01-16T05:36:00.000+04:00,-2.689734
2021-01-16T05:36:15.000+04:00,0.5076
2021-01-16T05:36:30.000+04:00,-2.8945763
2021-01-16T05:36:45.000+04:00,-2.9815688
2021-01-16T05:37:00.000+04:00,-2.8959603
2021-01-16T05:37:15.000+04:00,-3.0130394
2021-01-16T05:37:30.000+04:00,-3.1431942
2021-01-16T05:37:45.000+04:00,-3.3527138
2021-01-16T05:38:00.000+04:00,-3.510287
2021-01-16T05:38:15.000+04:00,-3.506003
2021-01-16T05:38:30.000+04:00,-3.5662503
2021-01-16T05:38:45.000+04:00,-3.6812186
2021-01-16T05:39:00.000+04:00,-3.7793968
2021-01-16T05:39:15.000+04:00,-3.7556748
2021-01-16T05:39:30.000+04:00,-3.789842
2021-01-16T05:39:45.000+04:00,-3.8984876
2021-01-16T05:40:00.000+04:00,-3.936002
2021-01-16T05:40:15.000+04:00,-4.0024753
2021-01-16T05:40:30.000+04:00,-4.116297
2021-01-16T05:40:45.000+04:00,0.2016
2021-01-16T05:41:00.000+04:00,-4.421347
2021-01-16T05:41:15.000+04:00,-4.541456
2021-01-16T05:41:30.000+04:00,-4.5066757
2021-01-16T05:41:45.000+04:00,-4.597996
2021-01-16T05:42:00.000+04:00,-4.6356087
2021-01-16T05:42:15.000+04:00,-4.739504
2021-01-16T05:42:30.000+04:00,-4.6905737
2021-01-16T05:42:45.000+04:00,-4.692108
2021-01-16T05:43:00.000+04:00,-4.6832004
2021-01-16T05:43:15.000+04:00,-4.7626405
2021-01-16T05:43:30.000+04:00,-4.927421
2021-01-16T05:43:45.000+04:00,-4.9230337
2021-01-16T05:44:00.000+04:00,-4.9596705
2021-01-16T05:44:15.000+04:00,-4.960124
2021-01-16T05:44:30.000+04:00,-5.0537868
2021-01-16T05:44:45.000+04:00,-5.0245504
2021-01-16T05:45:00.000+04:00,-4.9763083
2021-01-16T05:45:15.000+04:00,-4.951153
2021-01-16T05:45:30.000+04:00,-4.9951777
2021-01-16T05:45:45.000+04:00,-5.147176
2021-01-16T05:46:00.000+04:00,-5.2563405
2021-01-16T05:46:15.000+04:00,-5.1589646
2021-01-16T05:46:30.000+04:00,-5.164343
2021-01-16T05:46:45.000+04:00,-5.3584685
2021-01-16T05:47:00.000+04:00,-5.406336
2021-01-16T05:47:15.000+04:00,-5.528339
2021-01-16T05:47:30.000+04:00,-5.6198716
2021-01-16T05:47:45.000+04:00,-5.659729
2021-01-16T05:48:00.000+04:00,-5.735406
2021-01-16T05:48:15.000+04:00,-5.687397
2021-01-16T05:48:30.000+04:00,-5.555197
2021-01-16T05:48:45.000+04:00,-5.4722013
2021-01-16T05:49:00.000+04:00,-5.449005
2021-01-16T05:49:15.000+04:00,-5.5037045
2021-01-16T05:49:30.000+04:00,-5.465895
2021-01-16T05:49:45.000+04:00,-5.5530725
2021-01-16T05:50:00.000+04:00,-5.516033
2021-01-16T05:50:15.000+04:00,-5.535473
2021-01-16T05:50:30.000+04:00,-5.620188
2021-01-16T05:50:45.000+04:00,-5.669576
2021-01-16T05:51:00.000+04:00,-5.6997333
2021-01-16T05:51:15.000+04:00,-5.666957
2021-01-16T05:51:30.000+04:00,-5.668544
2021-01-16T05:51:45.000+04:00,-5.643291
2021-01-16T05:52:00.000+04:00,-5.762797
2021-01-16T05:52:15.000+04:00,-5.7422585
2021-01-16T05:52:30.000+04:00,-5.8563747
2021-01-16T05:52:45.000+04:00,-0.0224
2021-01-16T05:53:00.000+04:00,-6.0200605
2021-01-16T05:53:15.000+04:00,0.0602
2021-01-16T05:53:30.000+04:00,-5.8973417
2021-01-16T05:53:45.000+04:00,-0.062
2021-01-16T05:54:00.000+04:00,-6.113508
2021-01-16T05:54:15.000+04:00,-6.0099583
2021-01-16T05:54:30.000+04:00,-6.0133524
2021-01-16T05:54:45.000+04:00,-5.98029
2021-01-16T05:55:00.000+04:00,-5.969771
2021-01-16T05:55:15.000+04:00,-6.038795
2021-01-16T05:55:30.000+04:00,-5.8669624
2021-01-16T05:55:45.000+04:00,-5.921173
2021-01-16T05:56:00.000+04:00,-5.970928
2021-01-16T05:56:15.000+04:00,-5.9472284
2021-01-16T05:56:30.000+04:00,-5.979274
2021-01-16T05:56:45.000+04:00,-6.0727663
2021-01-16T05:57:00.000+04:00,-6.060907
2021-01-16T05:57:15.000+04:00,-6.0023966
2021-01-16T05:57:30.000+04:00,-6.1426377
2021-01-16T05:57:45.000+04:00,-6.1725316
2021-01-16T05:58:00.000+04:00,-5.9625807
2021-01-16T05:58:15.000+04:00,-6.0593863
2021-01-16T05:58:30.000+04:00,-6.0242515
2021-01-16T05:58:45.000+04:00,-6.096779
2021-01-16T05:59:00.000+04:00,-6.113371
2021-01-16T05:59:15.000+04:00,-6.0638304
2021-01-16T05:59:30.000+04:00,-5.9474607
2021-01-16T05:59:45.000+04:00,-6.081465
2021-01-16T06:00:00.000+04:00,-6.1389465
2021-01-16T06:00:15.000+04:00,-5.969109
2021-01-16T06:00:30.000+04:00,-5.8321567
2021-01-16T06:00:45.000+04:00,-5.8678927
2021-01-16T06:01:00.000+04:00,-5.9181223
2021-01-16T06:01:15.000+04:00,-5.9284487
2021-01-16T06:01:30.000+04:00,-6.0234776
2021-01-16T06:01:45.000+04:00,-6.0683126
2021-01-16T06:02:00.000+04:00,-5.9458594
2021-01-16T06:02:15.000+04:00,-0.2571
2021-01-16T06:02:30.000+04:00,-5.7733073
2021-01-16T06:02:45.000+04:00,-5.6901193
2021-01-16T06:03:00.000+04:00,-5.8208637
2021-01-16T06:03:15.000+04:00,-5.771147
2021-01-16T06:03:30.000+04:00,-5.710874
2021-01-16T06:03:45.000+04:00,-5.7421517
2021-01-16T06:04:00.000+04:00,-5.835186
2021-01-16T06:04:15.000+04:00,-5.7084837
2021-01-16T06:04:30.000+04:00,-5.7167506
2021-01-16T06:04:45.000+04:00,-5.806894
2021-01-16T06:05:00.000+04:00,-5.8134203
2021-01-16T06:05:15.000+04:00,-5.803437
2021-01-16T06:05:30.000+04:00,-5.7815514
2021-01-16T06:05:45.000+04:00,-5.720071
2021-01-16T06:06:00.000+04:00,-5.6072025
2021-01-16T06:06:15.000+04:00,-5.767054
2021-01-16T06:06:30.000+04:00,-5.7070336
2021-01-16T06:06:45.000+04:00,-5.7800493
2021-01-16T06:07:00.000+04:00,-5.786909
2021-01-16T06:07:15.000+04:00,-5.6529217
2021-01-16T06:07:30.000+04:00,-5.5929947
2021-01-16T06:07:45.000+04:00,-5.6261373
2021-01-16T06:08:00.000+04:00,-5.5603576
2021-01-16T06:08:15.000+04:00,-5.3342657
2021-01-16T06:08:30.000+04:00,-5.1883698
2021-01-16T06:08:45.000+04:00,-4.985479
2021-01-16T06:09:00.000+04:00,-4.9518027
2021-01-16T06:09:15.000+04:00,-4.855251
2021-01-16T06:09:30.000+04:00,-4.7993326
2021-01-16T06:09:45.000+04:00,-4.871958
2021-01-16T06:10:00.000+04:00,-4.770536
2021-01-16T06:10:15.000+04:00,-4.8227777
2021-01-16T06:10:30.000+04:00,-4.687093
2021-01-16T06:10:45.000+04:00,-4.6194916
2021-01-16T06:11:00.000+04:00,-0.5338
2021-01-16T06:11:15.000+04:00,-4.3654814
2021-01-16T06:11:30.000+04:00,-4.225693
2021-01-16T06:11:45.000+04:00,-4.1512313
