ts,value
2021-01-18T12:17:00.000+04:00,6.5419126
2021-01-18T12:17:15.000+04:00,6.4435973
2021-01-18T12:17:30.000+04:00,6.388009
2021-01-18T12:17:45.000+04:00,6.356553
2021-01-18T12:18:00.000+04:00,6.3709345
2021-01-18T12:18:15.000+04:00,6.36966
2021-01-18T12:18:30.000+04:00,6.2573347
2021-01-18T12:18:45.000+04:00,6.118466
2021-01-18T12:19:00.000+04:00,6.034759
2021-01-18T12:19:15.000+04:00,5.996621
2021-01-18T12:19:30.000+04:00,5.810059
2021-01-18T12:19:45.000+04:00,5.7134795
2021-01-18T12:20:00.000+04:00,5.6788893
2021-01-18T12:20:15.000+04:00,5.706296
2021-01-18T12:20:30.000+04:00,5.530407
2021-01-18T12:20:45.000+04:00,0.1626
2021-01-18T12:21:00.000+04:00,5.176471
2021-01-18T12:21:15.000+04:00,5.0286403
2021-01-18T12:21:30.000+04:00,4.918844
2021-01-18T12:21:45.000+04:00,-0.0149
2021-01-18T12:22:00.000+04:00,4.7499905
2021-01-18T12:22:15.000+04:00,4.565049
2021-01-18T12:22:30.000+04:00,4.6235766
2021-01-18T12:22:45.000+04:00,4.4657817
2021-01-18T12:23:00.000+04:00,-0.1041
2021-01-18T12:23:15.000+04:00,4.327459
2021-01-18T12:23:30.000+04:00,4.0936494
2021-01-18T12:23:45.000+04:00,3.9977534
2021-01-18T12:24:00.000+04:00,3.8255808
2021-01-18T12:24:15.000+04:00,3.6756408
2021-01-18T12:24:30.000+04:00,3.4976432
2021-01-18T12:24:45.000+04:00,3.6091979
2021-01-18T12:25:00.000+04:00,3.5217147
2021-01-18T12:25:15.000+04:00,3.488504
2021-01-18T12:25:30.000+04:00,3.3135755
2021-01-18T12:25:45.000+04:00,3.1520402
2021-01-18T12:26:00.000+04:00,3.1610084
2021-01-18T12:26:15.000+04:00,3.2678905
2021-01-18T12:26:30.000+04:00,3.2008975
2021-01-18T12:26:45.000+04:00,3.18554
2021-01-18T12:27:00.000+04:00,3.269429
2021-01-18T12:27:15.000+04:00,3.2730756
2021-01-18T12:27:30.000+04:00,3.2176912
2021-01-18T12:27:45.000+04:00,2.9963868
2021-01-18T12:28:00.000+04:00,3.093374
2021-01-18T12:28:15.000+04:00,3.1768644
2021-01-18T12:28:30.000+04:00,3.0925696
2021-01-18T12:28:45.000+04:00,2.993601
2021-01-18T12:29:00.000+04:00,2.8445706
2021-01-18T12:29:15.000+04:00,2.8106906
2021-01-18T12:29:30.000+04:00,2.7998729
2021-01-18T12:29:45.000+04:00,2.7994294
2021-01-18T12:30:00.000+04:00,2.5769725
2021-01-18T12:30:15.000+04:00,-0.145
2021-01-18T12:30:30.000+04:00,2.570268
2021-01-18T12:30:45.000+04:00,2.5863447
2021-01-18T12:31:00.000+04:00,2.5107582
2021-01-18T12:31:15.000+04:00,2.4630203
2021-01-18T12:31:30.000+04:00,2.4515443
2021-01-18T12:31:45.000+04:00,2.4677427
2021-01-18T12:32:00.000+04:00,2.3663285
2021-01-18T12:32:15.000+04:00,2.2520144
2021-01-18T12:32:30.000+04:00,2.150914
2021-01-18T12:32:45.000+04:00,1.9978397
2021-01-18T12:33:00.000+04:00,2.122005
2021-01-18T12:33:15.000+04:00,1.9854231
2021-01-18T12:33:30.000+04:00,1.9459072
2021-01-18T12:33:45.000+04:00,1.7219708
2021-01-18T12:34:00.000+04:00,1.7354271
2021-01-18T12:34:15.000+04:00,1.6862897
2021-01-18T12:34:30.000+04:00,1.5261719
2021-01-18T12:34:45.000+04:00,1.5054876
2021-01-18T12:35:00.000+04:00,1.3936499
2021-01-18T12:35:15.000+04:00,1.3727729
2021-01-18T12:35:30.000+04:00,0.0235
2021-01-18T12:35:45.000+04:00,1.1718551
2021-01-18T12:36:00.000+04:00,1.0508418
2021-01-18T12:36:15.000+04:00,1.178544
2021-01-18T12:36:30.000+04:00,1.0266756
2021-01-18T12:36:45.000+04:00,0.8339502
2021-01-18T12:37:00.000+04:00,0.7235819
2021-01-18T12:37:15.000+04:00,0.7018845
2021-01-18T12:37:30.000+04:00,0.72027206
2021-01-18T12:37:45.000+04:00,0.6404584
2021-01-18T12:38:00.000+04:00,0.0635
2021-01-18T12:38:15.000+04:00,0.0201
2021-01-18T12:38:30.000+04:00,0.43495017
2021-01-18T12:38:45.000+04:00,0.38677168
2021-01-18T12:39:00.000+04:00,0.384462
2021-01-18T12:39:15.000+04:00,0.30933517
2021-01-18T12:39:30.000+04:00,0.30480516
2021-01-18T12:39:45.000+04:00,0.09878606
2021-01-18T12:40:00.000+04:00,0.14429186
2021-01-18T12:40:15.000+04:00,0.048536602
2021-01-18T12:40:30.000+04:00,-0.12456573
2021-01-18T12:40:45.000+04:00,-0.1436011
2021-01-18T12:41:00.000+04:00,-0.24625555
2021-01-18T12:41:15.000+04:00,0.3595
2021-01-18T12:41:30.000+04:00,-0.17696574
2021-01-18T12:41:45.000+04:00,-0.36409357
2021-01-18T12:42:00.000+04:00,-0.43208468
2021-01-18T12:42:15.000+04:00,-0.58222514
2021-01-18T12:42:30.000+04:00,-0.71780115
2021-01-18T12:42:45.000+04:00,-0.6854988
2021-01-18T12:43:00.000+04:00,-0.6932042
2021-01-18T12:43:15.000+04:00,-0.7722038
2021-01-18T12:43:30.000+04:00,0.3792
2021-01-18T12:43:45.000+04:00,-1.0880302
2021-01-18T12:44:00.000+04:00,-0.9843297
2021-01-18T12:44:15.000+04:00,-1.0398686
2021-01-18T12:44:30.000+04:00,-0.9707332
2021-01-18T12:44:45.000+04:00,-1.1832101
2021-01-18T12:45:00.000+04:00,-1.3823858
2021-01-18T12:45:15.000+04:00,-1.283247
2021-01-18T12:45:30.000+04:00,-1.3040801
2021-01-18T12:45:45.000+04:00,-1.472872
2021-01-18T12:46:00.000+04:00,-1.7787093
2021-01-18T12:46:15.000+04:00,-1.9307789
2021-01-18T12:46:30.000+04:00,-2.0735676
2021-01-18T12:46:45.000+04:00,-2.2148626
2021-01-18T12:47:00.000+04:00,-2.2261508
2021-01-18T12:47:15.000+04:00,-2.120519
2021-01-18T12:47:30.000+04:00,-2.2596545
2021-01-18T12:47:45.000+04:00,-2.335845
2021-01-18T12:48:00.000+04:00,-2.400077
2021-01-18T12:48:15.000+04:00,-2.3488388
2021-01-18T12:48:30.000+04:00,-2.5425172
2021-01-18T12:48:45.000+04:00,0.2614
2021-01-18T12:49:00.000+04:00,-2.886775
2021-01-18T12:49:15.000+04:00,0.1671
2021-01-18T12:49:30.000+04:00,-2.9696524
2021-01-18T12:49:45.000+04:00,-3.1276302
2021-01-18T12:50:00.000+04:00,-3.193452
2021-01-18T12:50:15.000+04:00,-3.3678052
2021-01-18T12:50:30.000+04:00,-3.5011785
2021-01-18T12:50:45.000+04:00,-3.4725602
2021-01-18T12:51:15.000+04:00,-3.666102
2021-01-18T12:51:30.000+04:00,-3.7501392
2021-01-18T12:51:45.000+04:00,-3.8473394
2021-01-18T12:52:00.000+04:00,-3.961591
2021-01-18T12:52:15.000+04:00,-3.983983
2021-01-18T12:52:30.000+04:00,-3.9474046
2021-01-18T12:52:45.000+04:00,-4.085545
2021-01-18T12:53:00.000+04:00,-4.200994
2021-01-18T12:53:15.000+04:00,-4.11944
2021-01-18T12:53:30.000+04:00,-4.2288737
2021-01-18T12:53:45.000+04:00,-0.134
2021-01-18T12:54:00.000+04:00,-4.296961
2021-01-18T12:54:15.000+04:00,-4.2516947
2021-01-18T12:54:30.000+04:00,-4.3480754
2021-01-18T12:54:45.000+04:00,-4.419593
2021-01-18T12:55:00.000+04:00,-4.5587378
2021-01-18T12:55:15.000+04:00,-4.4127007
2021-01-18T12:55:30.000+04:00,-4.5248723
2021-01-18T12:55:45.000+04:00,-0.0123
2021-01-18T12:56:00.000+04:00,-4.558004
2021-01-18T12:56:15.000+04:00,-4.765146
2021-01-18T12:56:30.000+04:00,-4.7167606
2021-01-18T12:56:45.000+04:00,-4.801639
2021-01-18T12:57:00.000+04:00,-4.7435727
2021-01-18T12:57:15.000+04:00,-4.7115536
2021-01-18T12:57:30.000+04:00,-4.719973
2021-01-18T12:57:45.000+04:00,-4.826323
2021-01-18T12:58:00.000+04:00,-4.949596
2021-01-18T12:58:15.000+04:00,-5.026284
2021-01-18T12:58:30.000+04:00,-5.0690794
2021-01-18T12:58:45.000+04:00,-5.108475
2021-01-18T12:59:00.000+04:00,-5.0463634
2021-01-18T12:59:15.000+04:00,-4.9808373
2021-01-18T12:59:30.000+04:00,-5.16039
2021-01-18T12:59:45.000+04:00,-5.2706146
2021-01-18T13:00:00.000+04:00,-5.3745046
2021-01-18T13:00:15.000+04:00,-5.483653
2021-01-18T13:00:30.000+04:00,-5.595754
2021-01-18T13:00:45.000+04:00,-5.612802
2021-01-18T13:01:00.000+04:00,-5.5618896
2021-01-18T13:01:15.000+04:00,-5.5447125
2021-01-18T13:01:30.000+04:00,-5.622764
2021-01-18T13:01:45.000+04:00,-5.6506395
2021-01-18T13:02:00.000+04:00,-5.676233
2021-01-18T13:02:15.000+04:00,-5.7062397
2021-01-18T13:02:30.000+04:00,-5.7110543
2021-01-18T13:02:45.000+04:00,-5.864873
2021-01-18T13:03:00.000+04:00,-5.93439
2021-01-18T13:03:15.000+04:00,-5.994402
2021-01-18T13:03:30.000+04:00,-6.1105037
2021-01-18T13:03:45.000+04:00,-5.946292
2021-01-18T13:04:00.000+04:00,-5.9764624
2021-01-18T13:04:15.000+04:00,-5.976112
2021-01-18T13:04:30.000+04:00,-6.025236
2021-01-18T13:04:45.000+04:00,-6.0287323
2021-01-18T13:05:00.000+04:00,-6.041397
2021-01-18T13:05:15.000+04:00,-5.9984274
2021-01-18T13:05:30.000+04:00,-5.892421
2021-01-18T13:05:45.000+04:00,-5.9457746
2021-01-18T13:06:00.000+04:00,-5.947286
2021-01-18T13:06:15.000+04:00,-5.908853
2021-01-18T13:06:30.000+04:00,-6.0366735
2021-01-18T13:06:45.000+04:00,-6.123946
2021-01-18T13:07:00.000+04:00,-6.0102687
2021-01-18T13:07:15.000+04:00,-6.0123396
2021-01-18T13:07:30.000+04:00,-5.8236575
2021-01-18T13:07:45.000+04:00,-5.8223214
2021-01-18T13:08:00.000+04:00,-5.768331
2021-01-18T13:08:15.000+04:00,-5.8390846
2021-01-18T13:08:30.000+04:00,-5.7694817
2021-01-18T13:08:45.000+04:00,-5.6675224
2021-01-18T13:09:00.000+04:00,-5.5986066
2021-01-18T13:09:15.000+04:00,-5.7729335
2021-01-18T13:09:30.000+04:00,-5.754704
2021-01-18T13:09:45.000+04:00,-5.8446183
2021-01-18T13:10:00.000+04:00,-5.8346767
2021-01-18T13:10:15.000+04:00,-5.78098
2021-01-18T13:10:30.000+04:00,-5.6423297
2021-01-18T13:10:45.000+04:00,-5.455026
2021-01-18T13:11:00.000+04:00,-5.3381705
2021-01-18T13:11:15.000+04:00,-5.413565
2021-01-18T13:11:30.000+04:00,-5.517511
2021-01-18T13:11:45.000+04:00,-5.49281
2021-01-18T13:12:00.000+04:00,-5.577164
2021-01-18T13:12:15.000+04:00,-5.571876
2021-01-18T13:12:30.000+04:00,-5.525048
2021-01-18T13:12:45.000+04:00,-5.5173817
2021-01-18T13:13:00.000+04:00,-5.570681
2021-01-18T13:13:15.000+04:00,-5.469349
2021-01-18T13:13:30.000+04:00,-5.2773876
2021-01-18T13:13:45.000+04:00,-5.173401
2021-01-18T13:14:00.000+04:00,-5.206692
2021-01-18T13:14:15.000+04:00,-5.2317657
2021-01-18T13:14:30.000+04:00,-5.1459246
2021-01-18T13:14:45.000+04:00,-4.990873
2021-01-18T13:15:00.000+04:00,0.5675
2021-01-18T13:15:15.000+04:00,-5.0158553
2021-01-18T13:15:30.000+04:00,-5.0200987
2021-01-18T13:15:45.000+04:00,-5.0533495
2021-01-18T13:16:00.000+04:00,-5.049612
2021-01-18T13:16:15.000+04:00,0.4949
2021-01-18T13:16:30.000+04:00,-5.000296
2021-01-18T13:16:45.000+04:00,-4.754227
2021-01-18T13:17:00.000+04:00,-4.658592
2021-01-18T13:17:15.000+04:00,-4.6818967
2021-01-18T13:17:30.000+04:00,-4.4791465
2021-01-18T13:17:45.000+04:00,-4.476448
2021-01-18T13:18:00.000+04:00,-4.6578074
2021-01-18T13:18:15.000+04:00,-4.794031
2021-01-18T13:18:30.000+04:00,-4.906525
2021-01-18T13:18:45.000+04:00,-4.8032975
2021-01-18T13:19:00.000+04:00,-4.6789536
2021-01-18T13:19:15.000+04:00,-4.879102
2021-01-18T13:19:30.000+04:00,-4.723649
2021-01-18T13:19:45.000+04:00,-4.7517023
2021-01-18T13:20:00.000+04:00,-4.7707696
2021-01-18T13:20:15.000+04:00,-4.8119583
2021-01-18T13:20:30.000+04:00,-4.650476
2021-01-18T13:20:45.000+04:00,-4.714932
2021-01-18T13:21:00.000+04:00,-4.853733
2021-01-18T13:21:15.000+04:00,-4.982088
2021-01-18T13:21:30.000+04:00,-5.019806
2021-01-18T13:21:45.000+04:00,-4.8598948
2021-01-18T13:22:00.000+04:00,-4.898763
2021-01-18T13:22:15.000+04:00,-4.8238206
2021-01-18T13:22:30.000+04:00,-4.755576
2021-01-18T13:22:45.000+04:00,-4.792238
2021-01-18T13:23:00.000+04:00,-4.626717
2021-01-18T13:23:15.000+04:00,-4.4581213
2021-01-18T13:23:30.000+04:00,-4.3450613
2021-01-18T13:23:45.000+04:00,-4.2938466
2021-01-18T13:24:00.000+04:00,-4.2918873
2021-01-18T13:24:15.000+04:00,-4.4436927
2021-01-18T13:24:30.000+04:00,-4.5557733
2021-01-18T13:24:45.000+04:00,-4.4385395
2021-01-18T13:25:00.000+04:00,-4.446802
2021-01-18T13:25:15.000+04:00,-4.4142704
2021-01-18T13:25:30.000+04:00,-4.1919565
2021-01-18T13:25:45.000+04:00,-3.99937
2021-01-18T13:26:00.000+04:00,-3.8052227
2021-01-18T13:26:15.000+04:00,-3.847625
2021-01-18T13:26:30.000+04:00,-3.815988
2021-01-18T13:26:45.000+04:00,-3.4810233
2021-01-18T13:27:00.000+04:00,-3.526042
2021-01-18T13:27:15.000+04:00,-3.5024555
2021-01-18T13:27:30.000+04:00,-3.4561753
2021-01-18T13:27:45.000+04:00,-3.3309135
2021-01-18T13:28:00.000+04:00,-3.4823813
2021-01-18T13:28:15.000+04:00,-3.264491
2021-01-18T13:28:30.000+04:00,-3.1855543
2021-01-18T13:28:45.000+04:00,-3.0709832
2021-01-18T13:29:00.000+04:00,-2.8392901
2021-01-18T13:29:15.000+04:00,-2.7344873
2021-01-18T13:29:30.000+04:00,-2.5600867
2021-01-18T13:29:45.000+04:00,-2.583701
2021-01-18T13:30:00.000+04:00,-2.5553427
2021-01-18T13:30:15.000+04:00,-2.5384243
2021-01-18T13:30:30.000+04:00,-2.4640584
2021-01-18T13:30:45.000+04:00,-2.3425581
2021-01-18T13:31:00.000+04:00,-2.240836
2021-01-18T13:31:15.000+04:00,-2.0751047
2021-01-18T13:31:30.000+04:00,-2.0616777
2021-01-18T13:31:45.000+04:00,-1.8969678
2021-01-18T13:32:00.000+04:00,-1.886688
2021-01-18T13:32:15.000+04:00,-1.7386516
2021-01-18T13:32:30.000+04:00,-1.6408718
2021-01-18T13:32:45.000+04:00,-1.4097619
2021-01-18T13:33:00.000+04:00,-1.4418353
2021-01-18T13:33:15.000+04:00,-1.3492054
2021-01-18T13:33:30.000+04:00,-1.2390854
2021-01-18T13:33:45.000+04:00,-1.0409893
2021-01-18T13:34:00.000+04:00,-0.9468303
2021-01-18T13:34:15.000+04:00,-0.8932221
2021-01-18T13:34:30.000+04:00,-0.83837837
2021-01-18T13:34:45.000+04:00,-0.5769128
2021-01-18T13:35:00.000+04:00,-0.53663915
2021-01-18T13:35:15.000+04:00,-0.39007112
2021-01-18T13:35:30.000+04:00,-0.17912257
2021-01-18T13:35:45.000+04:00,-0.1576073
2021-01-18T13:36:00.000+04:00,-0.1892392
2021-01-18T13:36:15.000+04:00,-0.15953216
2021-01-18T13:36:30.000+04:00,-0.16280009
2021-01-18T13:36:45.000+04:00,-0.114156924
2021-01-18T13:37:00.000+04:00,-0.16931662
2021-01-18T13:37:15.000+04:00,-0.037593167
2021-01-18T13:37:30.000+04:00,0.077799454
2021-01-18T13:37:45.000+04:00,0.31554726
2021-01-18T13:38:00.000+04:00,0.2992362
2021-01-18T13:38:15.000+04:00,0.34195226
2021-01-18T13:38:30.000+04:00,0.32768148
2021-01-18T13:38:45.000+04:00,0.46500975
2021-01-18T13:39:00.000+04:00,0.7130231
2021-01-18T13:39:15.000+04:00,0.8211075
2021-01-18T13:39:30.000+04:00,1.1024489
2021-01-18T13:39:45.000+04:00,1.0936333
2021-01-18T13:40:00.000+04:00,1.0150467
2021-01-18T13:40:15.000+04:00,0.88767517
2021-01-18T13:40:30.000+04:00,1.0357047
2021-01-18T13:40:45.000+04:00,0.91942126
2021-01-18T13:41:00.000+04:00,0.1478
2021-01-18T13:41:15.000+04:00,1.02016
2021-01-18T13:41:30.000+04:00,1.0923544
2021-01-18T13:41:45.000+04:00,1.1204802
2021-01-18T13:42:00.000+04:00,1.2247237
2021-01-18T13:42:15.000+04:00,1.3273711
2021-01-18T13:42:30.000+04:00,1.4320086
2021-01-18T13:42:45.000+04:00,1.5477225
2021-01-18T13:43:00.000+04:00,1.662499
2021-01-18T13:43:15.000+04:00,1.6932245
2021-01-18T13:43:30.000+04:00,1.8725855
2021-01-18T13:43:45.000+04:00,2.0470684
2021-01-18T13:44:00.000+04:00,2.1517596
2021-01-18T13:44:15.000+04:00,2.1274457
2021-01-18T13:44:30.000+04:00,2.1617136
2021-01-18T13:44:45.000+04:00,2.2033494
2021-01-18T13:45:00.000+04:00,2.24094
2021-01-18T13:45:15.000+04:00,2.1286724
2021-01-18T13:45:30.000+04:00,2.2249334
2021-01-18T13:45:45.000+04:00,2.2185097
2021-01-18T13:46:00.000+04:00,2.3602881
2021-01-18T13:46:15.000+04:00,2.2526562
2021-01-18T13:46:30.000+04:00,2.1846008
2021-01-18T13:46:45.000+04:00,2.184009
2021-01-18T13:47:00.000+04:00,2.1142683
2021-01-18T13:47:15.000+04:00,2.2559657
2021-01-18T13:47:30.000+04:00,2.3704891
2021-01-18T13:47:45.000+04:00,2.3564255
2021-01-18T13:48:00.000+04:00,2.5243628
2021-01-18T13:48:15.000+04:00,2.6445887
2021-01-18T13:48:30.000+04:00,2.660091
2021-01-18T13:48:45.000+04:00,2.6988573
2021-01-18T13:49:00.000+04:00,-0.3173
2021-01-18T13:49:15.000+04:00,2.871534
2021-01-18T13:49:30.000+04:00,2.929521
2021-01-18T13:49:45.000+04:00,2.8321245
2021-01-18T13:50:00.000+04:00,2.908433
2021-01-18T13:50:15.000+04:00,2.9976346
2021-01-18T13:50:30.000+04:00,3.0689182
2021-01-18T13:50:45.000+04:00,3.0080726
2021-01-18T13:51:00.000+04:00,3.1207864
2021-01-18T13:51:15.000+04:00,3.1114485
2021-01-18T13:51:30.000+04:00,3.247648
2021-01-18T13:51:45.000+04:00,3.4537737
2021-01-18T13:52:00.000+04:00,3.5918155
2021-01-18T13:52:15.000+04:00,3.635162
2021-01-18T13:52:30.000+04:00,3.7093034
2021-01-18T13:52:45.000+04:00,3.899429
2021-01-18T13:53:00.000+04:00,4.0054283
2021-01-18T13:53:15.000+04:00,4.203592
2021-01-18T13:53:30.000+04:00,4.269909
2021-01-18T13:53:45.000+04:00,4.27067
2021-01-18T13:54:00.000+04:00,4.2819653
2021-01-18T13:54:15.000+04:00,-0.15
2021-01-18T13:54:30.000+04:00,4.43132
2021-01-18T13:54:45.000+04:00,4.3944607
2021-01-18T13:55:00.000+04:00,4.4869986
2021-01-18T13:55:15.000+04:00,4.7589235
2021-01-18T13:55:30.000+04:00,4.7516274
2021-01-18T13:55:45.000+04:00,4.7647014
2021-01-18T13:56:00.000+04:00,4.7428365
2021-01-18T13:56:15.000+04:00,4.7664247
2021-01-18T13:56:30.000+04:00,4.675357
2021-01-18T13:56:45.000+04:00,4.740726
2021-01-18T13:57:00.000+04:00,4.8901234
2021-01-18T13:57:15.000+04:00,4.9647417
2021-01-18T13:57:30.000+04:00,5.1155725
2021-01-18T13:57:45.000+04:00,5.1008086
2021-01-18T13:58:00.000+04:00,5.0325427
2021-01-18T13:58:15.000+04:00,5.2906675
2021-01-18T13:58:30.000+04:00,5.330576
2021-01-18T13:58:45.000+04:00,5.4674606
2021-01-18T13:59:00.000+04:00,5.524016
2021-01-18T13:59:15.000+04:00,5.4269342
2021-01-18T13:59:30.000+04:00,5.30441
2021-01-18T13:59:45.000+04:00,5.276736
2021-01-18T14:00:00.000+04:00,5.189107
2021-01-18T14:00:15.000+04:00,5.130216
2021-01-18T14:00:30.000+04:00,5.2412586
2021-01-18T14:00:45.000+04:00,5.0263286
2021-01-18T14:01:00.000+04:00,5.004521
2021-01-18T14:01:15.000+04:00,4.9744296
2021-01-18T14:01:30.000+04:00,5.08745
2021-01-18T14:01:45.000+04:00,5.1399775
2021-01-18T14:02:00.000+04:00,5.209807
2021-01-18T14:02:15.000+04:00,5.255934
2021-01-18T14:02:30.000+04:00,5.2847543
2021-01-18T14:02:45.000+04:00,5.2112637
2021-01-18T14:03:00.000+04:00,5.231958
2021-01-18T14:03:15.000+04:00,5.2643337
2021-01-18T14:03:30.000+04:00,5.4397874
2021-01-18T14:03:45.000+04:00,5.494115
2021-01-18T14:04:00.000+04:00,5.631013
2021-01-18T14:04:15.000+04:00,5.6641793
2021-01-18T14:04:30.000+04:00,5.63521
2021-01-18T14:04:45.000+04:00,5.6527033
2021-01-18T14:05:00.000+04:00,5.5894556
2021-01-18T14:05:15.000+04:00,5.5414658
2021-01-18T14:05:30.000+04:00,5.5643306
2021-01-18T14:05:45.000+04:00,5.4280486
2021-01-18T14:06:00.000+04:00,5.5132174
2021-01-18T14:06:15.000+04:00,5.351436
2021-01-18T14:06:30.000+04:00,5.3808026
2021-01-18T14:06:45.000+04:00,5.476116
2021-01-18T14:07:00.000+04:00,-0.3765
2021-01-18T14:07:15.000+04:00,5.7725797
2021-01-18T14:07:30.000+04:00,5.944028
2021-01-18T14:07:45.000+04:00,6.02142
2021-01-18T14:08:00.000+04:00,5.931155
2021-01-18T14:08:15.000+04:00,6.016834
2021-01-18T14:08:30.000+04:00,5.9237556
2021-01-18T14:08:45.000+04:00,6.0409207
2021-01-18T14:09:00.000+04:00,6.0239296
2021-01-18T14:09:15.000+04:00,5.9796834
2021-01-18T14:09:30.000+04:00,5.9352818
2021-01-18T14:09:45.000+04:00,5.9582267
2021-01-18T14:10:00.000+04:00,5.9527187
2021-01-18T14:10:15.000+04:00,6.0183597
2021-01-18T14:10:30.000+04:00,6.117251
2021-01-18T14:10:45.000+04:00,6.140994
2021-01-18T14:11:00.000+04:00,6.1546907
2021-01-18T14:11:15.000+04:00,6.1683435
2021-01-18T14:11:30.000+04:00,6.1424546
2021-01-18T14:11:45.000+04:00,6.084626
2021-01-18T14:12:00.000+04:00,6.087861
2021-01-18T14:12:15.000+04:00,6.026962
2021-01-18T14:12:30.000+04:00,6.0505314
2021-01-18T14:12:45.000+04:00,6.1450734
2021-01-18T14:13:00.000+04:00,6.189091
2021-01-18T14:13:15.000+04:00,6.093288
2021-01-18T14:13:30.000+04:00,6.0740676
2021-01-18T14:13:45.000+04:00,6.096734
2021-01-18T14:14:00.000+04:00,5.9672914
2021-01-18T14:14:15.000+04:00,0.188
2021-01-18T14:14:30.000+04:00,5.814995
2021-01-18T14:14:45.000+04:00,5.678251
2021-01-18T14:15:00.000+04:00,5.6582155
2021-01-18T14:15:15.000+04:00,5.742494
2021-01-18T14:15:30.000+04:00,5.7036915
2021-01-18T14:15:45.000+04:00,0.3532
2021-01-18T14:16:00.000+04:00,6.0099645
2021-01-18T14:16:15.000+04:00,5.9287515
2021-01-18T14:16:30.000+04:00,5.880379
2021-01-18T14:16:45.000+04:00,6.0669546
2021-01-18T14:17:00.000+04:00,5.965883
2021-01-18T14:17:15.000+04:00,5.970271
2021-01-18T14:17:30.000+04:00,5.872525
2021-01-18T14:17:45.000+04:00,5.7596526
2021-01-18T14:18:00.000+04:00,5.626859
2021-01-18T14:18:15.000+04:00,5.5189524
2021-01-18T14:18:30.000+04:00,5.505239
2021-01-18T14:18:45.000+04:00,5.433527
2021-01-18T14:19:00.000+04:00,0.3383
2021-01-18T14:19:15.000+04:00,5.331736
2021-01-18T14:19:30.000+04:00,5.179472
2021-01-18T14:19:45.000+04:00,5.16724
2021-01-18T14:20:00.000+04:00,4.992648
2021-01-18T14:20:15.000+04:00,4.9104037
2021-01-18T14:20:30.000+04:00,4.8357162
2021-01-18T14:20:45.000+04:00,4.8931932
2021-01-18T14:21:00.000+04:00,4.786044
2021-01-18T14:21:15.000+04:00,4.8056774
2021-01-18T14:21:30.000+04:00,4.715202
2021-01-18T14:21:45.000+04:00,4.5183268
2021-01-18T14:22:00.000+04:00,4.6131616
2021-01-18T14:22:15.000+04:00,4.5116158
2021-01-18T14:22:30.000+04:00,4.453298
2021-01-18T14:22:45.000+04:00,4.214419
2021-01-18T14:23:00.000+04:00,4.163188
2021-01-18T14:23:15.000+04:00,4.056015
2021-01-18T14:23:30.000+04:00,3.97631
2021-01-18T14:23:45.000+04:00,3.811583
2021-01-18T14:24:00.000+04:00,3.693245
2021-01-18T14:24:15.000+04:00,3.4598055
2021-01-18T14:24:30.000+04:00,3.4558759
2021-01-18T14:24:45.000+04:00,3.4014664
2021-01-18T14:25:00.000+04:00,3.4045877
2021-01-18T14:25:15.000+04:00,3.3904512
2021-01-18T14:25:30.000+04:00,3.3044674
2021-01-18T14:25:45.000+04:00,3.193948
2021-01-18T14:26:00.000+04:00,3.0719037
2021-01-18T14:26:15.000+04:00,2.9381464
2021-01-18T14:26:30.000+04:00,2.9499872
2021-01-18T14:27:00.000+04:00,3.0435097
2021-01-18T14:27:15.000+04:00,3.025015
2021-01-18T14:27:30.000+04:00,2.9414656
2021-01-18T14:27:45.000+04:00,2.8808732
2021-01-18T14:28:00.000+04:00,2.93595
2021-01-18T14:28:15.000+04:00,2.9262083
2021-01-18T14:28:30.000+04:00,2.8849602
2021-01-18T14:28:45.000+04:00,2.7604182
2021-01-18T14:29:00.000+04:00,2.6805944
2021-01-18T14:29:15.000+04:00,2.816802
2021-01-18T14:29:30.000+04:00,2.522253
2021-01-18T14:29:45.000+04:00,2.4841602
2021-01-18T14:30:00.000+04:00,0.162
2021-01-18T14:30:15.000+04:00,2.643195
2021-01-18T14:30:30.000+04:00,2.547748
2021-01-18T14:30:45.000+04:00,2.427309
2021-01-18T14:31:00.000+04:00,2.3870907
2021-01-18T14:31:15.000+04:00,2.3884065
2021-01-18T14:31:30.000+04:00,2.4737694
2021-01-18T14:31:45.000+04:00,0.647
2021-01-18T14:32:00.000+04:00,2.47829
2021-01-18T14:32:15.000+04:00,2.3436744
2021-01-18T14:32:30.000+04:00,2.3862593
2021-01-18T14:32:45.000+04:00,2.422758
2021-01-18T14:33:00.000+04:00,2.2621846
2021-01-18T14:33:15.000+04:00,2.2170522
2021-01-18T14:33:30.000+04:00,2.1987746
2021-01-18T14:33:45.000+04:00,2.2543652
2021-01-18T14:34:00.000+04:00,2.0338383
2021-01-18T14:34:15.000+04:00,1.9719069
2021-01-18T14:34:30.000+04:00,1.8843853
2021-01-18T14:34:45.000+04:00,1.7980871
2021-01-18T14:35:00.000+04:00,1.8956263
2021-01-18T14:35:15.000+04:00,1.8275166
2021-01-18T14:35:30.000+04:00,1.6217719
2021-01-18T14:35:45.000+04:00,1.4798063
2021-01-18T14:36:00.000+04:00,1.4233336
2021-01-18T14:36:15.000+04:00,1.352068
2021-01-18T14:36:30.000+04:00,1.337723
2021-01-18T14:36:45.000+04:00,1.184213
2021-01-18T14:37:00.000+04:00,1.1829519
